PTS,FGM,FG_PCT,FG3_PCT,DREB
-0.1040599003672687,0.6952786824015965,-0.5170775230421797,-1.3139017239322273,-0.3116865819120604
1.1612147472513057,1.323314696614749,2.42377014012111,1.5316153833470594,-0.3116865819120604
-1.1885810268974752,-1.1888293602378623,-0.8307679404462642,-0.571045487961086,2.4907299216937138
-0.0136831398230848,-0.9794840221668114,-1.1052470556748384,-0.2310943291268346,-0.5118591893124729
1.5227217894280412,2.579386725041055,1.3454593302945714,-0.105186492521557,0.8893490624904143
-0.9174507452649237,-0.9794840221668114,-1.281697915464636,-1.7923515030322843,0.2888312402891769
-2.273102153427682,-2.235556050593117,-1.7326278904830064,-1.0872676180427263,1.8902120994924767
-1.0982042663532914,-0.3514480079536584,-1.085641404587083,-0.3318205984110572,0.6891764550900018
0.3478239023536507,-0.3514480079536584,-0.811162289358509,-0.9235874304558652,2.090384706892889
0.5285774234420185,0.4859333443305454,-0.0661475480238091,0.8768946329996129,-1.5127222263145352
0.890084465618754,1.323314696614749,1.110191517241508,1.4434798977233645,1.2896942772912392
0.2574471418094668,0.2765880062594945,0.9337406574517104,-0.3318205984110572,1.0895216698908268
0.980461226162938,0.4859333443305454,0.0318807074149672,0.5117619068443066,0.4890038476895894
-1.278957787441659,-0.7701386840957604,-1.0660357534993277,-0.3318205984110572,-1.91306744111536
0.7997077050745701,0.2765880062594945,1.8944175607517173,1.5693877343286429,0.2888312402891769
0.076693620721099,-0.1421026698826074,1.0905858661537526,0.4362172048811396,0.0886586328887644
-0.7366972241765559,-0.7701386840957604,0.0906976606782331,0.8013499310364459,1.4898668846916516
0.076693620721099,-0.1421026698826074,1.0905858661537526,1.5819785179891708,1.4898668846916516
-0.2848134214556365,-0.1421026698826074,0.5808389378721153,0.6376697434495842,0.6891764550900018
0.3478239023536507,0.2765880062594945,-0.7327396850074879,-0.571045487961086,-0.5118591893124729
0.4382006628978346,0.9046240204726474,1.1494028194170185,0.0081305604231934,-0.3116865819120604
-0.1040599003672687,0.2765880062594945,-0.3798379654278926,-1.7293975847296452,0.2888312402891769
0.1670703812652829,0.2765880062594945,-0.8307679404462642,-0.4451376513558077,-0.3116865819120604
-0.0136831398230848,-0.1421026698826074,0.1103033117659883,0.9146669839811964,-1.3125496189141228
-1.1885810268974752,-1.6075200363799644,-1.3993318219911666,-0.4829100023373912,-1.3125496189141228
0.3478239023536507,0.0672426681884435,0.5808389378721153,1.3805259794207254,0.4890038476895894
0.7997077050745701,1.323314696614749,1.110191517241508,-0.3318205984110572,0.6891764550900018
0.076693620721099,-0.1421026698826074,-0.3994436165156479,-0.4199560840347521,0.6891764550900018
-0.1040599003672687,-1.1888293602378623,-0.3994436165156479,1.103528738889114,2.090384706892889
-0.0136831398230848,0.2765880062594945,0.4632050313455835,0.4488079885416674,1.2896942772912392
0.3478239023536507,0.2765880062594945,0.0318807074149672,1.9471112441444776,-1.91306744111536
-0.0136831398230848,-0.3514480079536584,-0.811162289358509,-0.0422325742189179,-1.1123770115137104
0.1670703812652829,0.2765880062594945,0.1299089628537436,-0.7095441082268922,1.8902120994924767
-0.1040599003672687,0.0672426681884435,-0.2818097099891162,-0.4451376513558077,-0.7120317967128854
1.0708379867071218,0.4859333443305454,-0.1641758034625845,0.9272577676417244,-0.9122044041132978
0.6189541839862024,-0.1421026698826074,0.4632050313455835,0.6628513107706399,-0.3116865819120604
-0.9174507452649237,-1.3981746983089134,0.0514863585027225,0.4488079885416674,-1.1123770115137104
1.1612147472513057,1.323314696614749,0.9925576107149764,1.103528738889114,0.0886586328887644
1.5227217894280412,1.9513507108279025,1.6395440966109007,0.4488079885416674,0.4890038476895894
0.3478239023536507,1.5326600346858004,1.4630932368211031,0.5117619068443066,0.0886586328887644
0.3478239023536507,0.6952786824015965,1.4238819346455929,0.9146669839811964,-0.111513974511648
0.3478239023536507,-0.3514480079536584,-0.4190492676034033,0.5117619068443066,0.2888312402891769
0.7997077050745701,1.323314696614749,0.4632050313455835,-1.3768556422348663,-1.3125496189141228
-1.0078275058091075,-0.3514480079536584,-0.1053588501993197,-0.797679593850587,-0.111513974511648
-1.550088069074211,-0.9794840221668114,-0.7131340339197325,-1.2761293729506438,-1.3125496189141228
-0.5559437030881881,-1.3981746983089134,-0.9680074980605512,-0.8354519448321704,0.4890038476895894
0.980461226162938,-0.1421026698826074,-0.4974718719544244,-0.0044602232373344,-0.3116865819120604
-2.273102153427682,-2.026210712522066,-0.7523453360952431,-0.5458639206400304,-0.3116865819120604
1.5227217894280412,0.4859333443305454,0.9337406574517104,1.6197508689707545,-0.3116865819120604
-0.0136831398230848,-0.7701386840957604,-0.0269362458482986,0.5998973924680007,-0.111513974511648
0.3478239023536507,1.1139693585436985,1.1297971683292634,0.0836752623863603,0.0886586328887644
0.3478239023536507,-0.5607933460247094,0.4632050313455835,1.7708402728970882,0.6891764550900018
-0.7366972241765559,-1.3981746983089134,-1.0660357534993277,0.1969923153311108,-0.111513974511648
0.980461226162938,1.323314696614749,1.4826988879088585,0.2473554499732221,-0.111513974511648
-0.0136831398230848,0.4859333443305454,0.5808389378721153,0.5117619068443066,0.4890038476895894
0.3478239023536507,0.2765880062594945,0.2475428693802754,0.1592199643495273,-0.111513974511648
-0.0136831398230848,-0.5607933460247094,-0.3406266632523821,-0.1177772761820848,-0.7120317967128854
-2.6346091956044173,-1.8168653744510153,-0.8307679404462642,-0.9235874304558652,-0.3116865819120604
0.6189541839862024,1.1139693585436985,1.1297971683292634,0.2347646663126943,-0.5118591893124729
-0.9174507452649237,-0.7701386840957604,-0.1445701523748303,0.6628513107706399,-0.3116865819120604
1.1612147472513057,0.9046240204726474,0.56123328678436,-0.6214086226031974,0.0886586328887644
0.2574471418094668,0.2765880062594945,0.5808389378721153,0.0207213440837212,-0.3116865819120604
-0.0136831398230848,0.0672426681884435,0.3455711248190518,-0.02964179055839,-1.1123770115137104
-0.1040599003672687,-0.7701386840957604,-0.0269362458482986,-0.3318205984110572,1.0895216698908268
0.890084465618754,0.4859333443305454,0.5808389378721153,-0.3318205984110572,-0.5118591893124729
-1.0982042663532914,-1.1888293602378623,-1.8306561459217827,-1.0620860507216707,0.4890038476895894
-0.5559437030881881,-0.3514480079536584,-1.1640640089381042,-0.7473164592084757,0.0886586328887644
-0.2848134214556365,0.4859333443305454,1.1886141215925292,-0.4829100023373912,0.2888312402891769
-1.459711308530027,-2.444901388664168,-1.3993318219911666,-0.9991321324190316,0.6891764550900018
1.2515915077954896,1.1139693585436985,0.4632050313455835,0.7761683637153903,1.4898668846916516
-1.1885810268974752,-0.9794840221668114,-0.7131340339197325,0.8768946329996129,1.0895216698908268
1.7034753105164089,2.370041386970004,2.345347535770089,0.8139407146969738,0.6891764550900018
1.613098549972225,1.7420053727568514,2.0512627694537597,1.1413010898706974,-0.5118591893124729
0.7093309445303863,0.2765880062594945,1.0709802150659975,0.5117619068443066,1.4898668846916516
-1.1885810268974752,-0.9794840221668114,-0.1641758034625845,-0.0548233578794457,1.0895216698908268
0.076693620721099,0.2765880062594945,0.3455711248190518,0.4236264212206118,-0.7120317967128854
0.1670703812652829,0.6952786824015965,0.2475428693802754,-0.3318205984110572,1.0895216698908268
-1.0078275058091075,-2.026210712522066,-1.5953883328687193,-0.3318205984110572,-0.9122044041132978
0.076693620721099,-0.5607933460247094,1.2866423770313056,-0.3318205984110572,0.0886586328887644
-0.3751901819998203,0.6952786824015965,1.0317689128904868,0.1969923153311108,-1.7128948337149477
-0.8270739847207398,-0.3514480079536584,0.3455711248190518,1.015393253265419,1.4898668846916516
0.1670703812652829,-0.1421026698826074,-0.5955001273932008,0.0962660460468882,0.8893490624904143
-0.9174507452649237,-1.1888293602378623,-1.575782681780964,0.2347646663126943,-1.1123770115137104
1.2515915077954896,0.6952786824015965,1.169008470504774,0.0584936950653047,-0.7120317967128854
-0.7366972241765559,-0.7701386840957604,-0.3602323143401374,0.8139407146969738,0.4890038476895894
1.1612147472513057,1.5326600346858004,1.5807271433476349,1.418298330402309,-0.7120317967128854
0.4382006628978346,0.0672426681884435,-0.0857531991115644,-0.5080915696584469,1.4898668846916516
0.1670703812652829,-0.1421026698826074,-0.2033871056380951,0.4488079885416674,1.2896942772912392
-0.1040599003672687,0.9046240204726474,0.3651767759068071,1.0657563879075305,0.4890038476895894
0.890084465618754,1.323314696614749,0.6788671933108917,0.108856829707416,1.4898668846916516
-0.3751901819998203,-1.3981746983089134,-0.1837814545503398,-0.0800049252005014,-0.7120317967128854
1.5227217894280412,0.4859333443305454,1.4434875857333478,1.405707546741781,-0.9122044041132978
-0.0136831398230848,0.0672426681884435,-0.5758944763054455,-1.187993887326949,-2.1132400485157725
-0.5559437030881881,-0.9794840221668114,-1.360120519815657,-0.4199560840347521,1.4898668846916516
-0.7366972241765559,-1.8168653744510153,-2.810938700309546,-1.452400344198033,1.2896942772912392
1.7034753105164089,1.7420053727568514,1.6787553987864112,0.8768946329996129,0.2888312402891769
0.1670703812652829,-0.3514480079536584,0.1103033117659883,1.9848835951260613,-0.7120317967128854
-1.6404648296183948,-0.7701386840957604,-0.7719509871829984,-2.0819395272244243,-0.9122044041132978
0.076693620721099,-0.1421026698826074,-0.4974718719544244,-0.3318205984110572,-0.5118591893124729
-0.3751901819998203,-0.9794840221668114,-0.0465418969360539,0.95243933496278,-1.5127222263145352
-0.7366972241765559,-1.1888293602378623,-0.5170775230421797,1.418298330402309,0.8893490624904143
0.5285774234420185,0.6952786824015965,0.1495146139414989,0.725805229073279,0.2888312402891769
1.793852071060593,1.323314696614749,0.9925576107149764,1.4560706813838924,-0.5118591893124729
-0.8270739847207398,-0.3514480079536584,-0.4190492676034033,0.0207213440837212,-0.3116865819120604
1.7034753105164089,1.323314696614749,0.7768954487496681,-0.105186492521557,-0.3116865819120604
-0.4655669425440042,0.0672426681884435,0.698472844398647,1.0657563879075305,-0.9122044041132978
1.0708379867071218,0.2765880062594945,1.4630932368211031,-0.797679593850587,0.4890038476895894
-0.8270739847207398,-1.3981746983089134,-1.2620922643768806,-0.7473164592084757,0.0886586328887644
1.3419682683396734,0.9046240204726474,1.796389305312941,0.1466291806889995,0.4890038476895894
-1.0982042663532914,-1.1888293602378623,-1.7522335415707615,-0.9235874304558652,-0.7120317967128854
0.7093309445303863,0.6952786824015965,1.5611214922598795,0.1969923153311108,0.8893490624904143
0.4382006628978346,0.0672426681884435,1.0905858661537526,0.5117619068443066,1.0895216698908268
-0.9174507452649237,-1.3981746983089134,-0.8699792426217748,0.4488079885416674,1.4898668846916516
0.7997077050745701,0.9046240204726474,0.3651767759068071,0.3858540702390283,0.8893490624904143
-0.5559437030881881,0.2765880062594945,-0.2818097099891162,-0.7473164592084757,-0.3116865819120604
0.3478239023536507,0.2765880062594945,-1.0660357534993277,-0.5332731369795025,0.6891764550900018
-1.0078275058091075,-0.3514480079536584,-0.9091905447972854,-1.0494952670611428,0.4890038476895894
-1.0982042663532914,-1.1888293602378623,-0.3994436165156479,-1.187993887326949,-0.111513974511648
1.8842288316047768,1.1139693585436985,0.7768954487496681,0.8265314983575016,-0.111513974511648
0.6189541839862024,0.6952786824015965,0.1495146139414989,-0.3318205984110572,-0.111513974511648
0.4382006628978346,1.1139693585436985,1.247431074855795,1.166482657191753,0.2888312402891769
0.6189541839862024,0.4859333443305454,0.8161067509251787,-0.7095441082268922,1.0895216698908268
0.076693620721099,-0.9794840221668114,-1.4581487752544324,0.3354909355969169,0.4890038476895894
1.0708379867071218,0.6952786824015965,0.3651767759068071,0.6628513107706399,1.2896942772912392
-1.7308415901625789,-1.3981746983089134,-1.713022239395251,-0.4325468676952799,-0.7120317967128854
1.0708379867071218,1.5326600346858004,0.9925576107149764,0.9272577676417244,-0.111513974511648
-1.7308415901625789,-0.9794840221668114,-0.7131340339197325,-1.830123854013868,-0.9122044041132978
0.2574471418094668,-0.1421026698826074,0.3455711248190518,1.0028024696048912,-0.3116865819120604
-0.5559437030881881,-0.1421026698826074,-0.3014153610768715,-1.5279450461612003,0.0886586328887644
0.6189541839862024,0.0672426681884435,0.698472844398647,0.5117619068443066,0.0886586328887644
0.4382006628978346,1.5326600346858004,0.3651767759068071,0.3732632865785004,0.4890038476895894
0.4382006628978346,0.0672426681884435,0.835712402012934,0.1969923153311108,-1.7128948337149477
-0.9174507452649237,0.0672426681884435,-0.673922731744222,-0.02964179055839,-1.1123770115137104
-0.6463204636323719,-0.5607933460247094,-0.4582605697789138,-0.7473164592084757,-0.5118591893124729
0.4382006628978346,1.323314696614749,0.2671485204680306,-1.4901726951796168,1.8902120994924767
-1.9115951112509464,-1.3981746983089134,-0.8699792426217748,-1.3768556422348663,0.0886586328887644
-0.1040599003672687,-0.5607933460247094,-0.2425984078136056,0.6880328780916956,0.6891764550900018
-0.3751901819998203,-0.1421026698826074,-0.4974718719544244,-0.8858150794742818,0.2888312402891769
0.2574471418094668,0.2765880062594945,0.3455711248190518,1.304981277457559,-0.3116865819120604
0.5285774234420185,0.2765880062594945,0.2475428693802754,-0.1933219781452518,0.0886586328887644
0.1670703812652829,0.9046240204726474,0.6788671933108917,-0.8732242958137539,0.0886586328887644
0.980461226162938,0.9046240204726474,1.521910190084369,1.7708402728970882,0.8893490624904143
-0.6463204636323719,-0.7701386840957604,-0.2622040589013609,-0.4451376513558077,0.4890038476895894
0.7997077050745701,0.2765880062594945,1.2082197726802844,1.0657563879075305,0.4890038476895894
0.6189541839862024,-0.3514480079536584,-0.3210210121646268,0.0584936950653047,-0.7120317967128854
2.064982352693145,1.9513507108279025,2.42377014012111,1.7708402728970882,0.8893490624904143
-0.2848134214556365,-0.1421026698826074,-0.6935283828319773,-0.3318205984110572,-1.1123770115137104
-0.0136831398230848,-0.1421026698826074,-0.6935283828319773,-0.7850888101900592,0.6891764550900018
-0.0136831398230848,-0.3514480079536584,-0.1053588501993197,0.6376697434495842,0.2888312402891769
-1.369334547985843,-1.8168653744510153,-1.2424866132891252,-1.5657173971427838,0.2888312402891769
-1.6404648296183948,-1.6075200363799644,-1.9286844013605593,-1.0872676180427263,-0.111513974511648
0.4382006628978346,0.6952786824015965,0.7965010998374235,-0.205912761805779,0.8893490624904143
-1.550088069074211,-0.7701386840957604,-1.497360077429943,-0.205912761805779,-0.9122044041132978
1.1612147472513057,0.4859333443305454,0.0318807074149672,1.3553444120996705,-1.1123770115137104
-0.7366972241765559,-1.1888293602378623,-1.0268244513238172,-2.2330289311507583,1.0895216698908268
-0.0136831398230848,-0.1421026698826074,0.0122750563272119,-0.105186492521557,-0.5118591893124729
0.7997077050745701,0.4859333443305454,0.2475428693802754,0.7509867963943346,-0.111513974511648
0.4382006628978346,0.4859333443305454,0.3455711248190518,1.166482657191753,0.4890038476895894
-0.1944366609114526,-0.1421026698826074,0.5808389378721153,0.6250789597890564,0.4890038476895894
-0.4655669425440042,-0.3514480079536584,-0.3210210121646268,1.7708402728970882,1.690039492092064
0.3478239023536507,1.1139693585436985,0.0710920095904778,-0.0800049252005014,0.4890038476895894
-0.5559437030881881,0.0672426681884435,0.0122750563272119,-0.7095441082268922,1.2896942772912392
-0.7366972241765559,-0.1421026698826074,0.2279372182925201,0.4236264212206118,0.0886586328887644
-0.4655669425440042,-0.1421026698826074,0.4632050313455835,0.1969923153311108,0.8893490624904143
2.3361126343256964,1.1139693585436985,1.384670632470082,1.7708402728970882,-0.111513974511648
-0.7366972241765559,0.0672426681884435,0.1299089628537436,0.0584936950653047,0.6891764550900018
0.1670703812652829,0.0672426681884435,-0.673922731744222,-0.4451376513558077,1.8902120994924767
-0.1944366609114526,-0.3514480079536584,0.2279372182925201,0.725805229073279,1.4898668846916516
-1.0078275058091075,-1.1888293602378623,0.1887259161170095,0.4362172048811396,1.4898668846916516
-0.1944366609114526,-0.3514480079536584,0.2279372182925201,0.1340383970284717,-1.1123770115137104
0.4382006628978346,-0.5607933460247094,-0.124964501287075,0.0836752623863603,-1.5127222263145352
-0.4655669425440042,-0.3514480079536584,0.1103033117659883,-0.4451376513558077,-0.5118591893124729
1.8842288316047768,2.1606960488989535,1.6199384455231454,-0.7473164592084757,1.4898668846916516
0.5285774234420185,0.9046240204726474,0.56123328678436,-0.205912761805779,1.690039492092064
0.5285774234420185,1.5326600346858004,1.110191517241508,0.8768946329996129,-0.5118591893124729
0.1670703812652829,1.1139693585436985,1.384670632470082,-0.646590189924253,0.0886586328887644
0.7997077050745701,1.5326600346858004,-0.0073305947605433,0.108856829707416,-0.9122044041132978
0.076693620721099,0.0672426681884435,0.0122750563272119,0.5117619068443066,-1.1123770115137104
-0.1944366609114526,-0.5607933460247094,0.3455711248190518,-0.8228611611716427,-0.3116865819120604
-0.7366972241765559,-0.5607933460247094,0.3455711248190518,1.5945693016496985,-1.7128948337149477
-2.6346091956044173,-2.444901388664168,-2.5756708872564835,-0.5332731369795025,-1.1123770115137104
1.0708379867071218,0.4859333443305454,0.5808389378721153,0.6376697434495842,-0.7120317967128854
-0.8270739847207398,-0.5607933460247094,-0.2425984078136056,-0.7095441082268922,-0.111513974511648
-0.1944366609114526,-0.3514480079536584,-0.9876131491483066,0.7509867963943346,-0.9122044041132978
-1.6404648296183948,-1.8168653744510153,-1.9875013546238252,-1.1376307526848377,0.6891764550900018
0.4382006628978346,0.4859333443305454,0.3455711248190518,-0.8732242958137539,-0.5118591893124729
0.2574471418094668,0.0672426681884435,0.2279372182925201,-0.0548233578794457,1.4898668846916516
0.7093309445303863,0.4859333443305454,-0.2622040589013609,0.4362172048811396,1.8902120994924767
0.1670703812652829,0.9046240204726474,0.9141350063639552,-0.0548233578794457,1.8902120994924767
-0.0136831398230848,0.2765880062594945,0.4632050313455835,-0.9235874304558652,0.6891764550900018
0.076693620721099,-0.5607933460247094,0.0906976606782331,-0.0800049252005014,0.0886586328887644
0.4382006628978346,-0.3514480079536584,0.3455711248190518,1.166482657191753,0.2888312402891769
0.076693620721099,0.0672426681884435,-0.1837814545503398,-1.1250399690243098,-0.5118591893124729
0.7093309445303863,1.323314696614749,2.42377014012111,1.5316153833470594,-0.5118591893124729
-0.7366972241765559,-0.1421026698826074,-0.3014153610768715,-1.679034450087534,-1.3125496189141228
0.7093309445303863,0.4859333443305454,1.051374563978242,-0.3318205984110572,-1.1123770115137104
-0.6463204636323719,0.0672426681884435,-0.3798379654278926,-0.7850888101900592,-0.3116865819120604
1.9746055921489607,2.370041386970004,1.4826988879088585,0.4488079885416674,2.4907299216937138
-0.8270739847207398,-1.6075200363799644,-0.4582605697789138,-0.3318205984110572,-0.111513974511648
-0.8270739847207398,-1.3981746983089134,-1.0660357534993277,-0.4451376513558077,-1.91306744111536
-0.3751901819998203,-0.1421026698826074,-1.0464301024115723,-0.1429588435031405,-1.1123770115137104
-0.1944366609114526,0.4859333443305454,0.5808389378721153,-1.263538589290116,-0.7120317967128854
0.5285774234420185,0.6952786824015965,1.0317689128904868,0.5998973924680007,-1.5127222263145352
-0.6463204636323719,-0.9794840221668114,-0.3798379654278926,-0.646590189924253,0.0886586328887644
0.3478239023536507,0.0672426681884435,0.3455711248190518,0.7509867963943346,-0.7120317967128854
-0.1944366609114526,0.4859333443305454,0.2475428693802754,-0.02964179055839,0.2888312402891769
-1.1885810268974752,-0.1421026698826074,0.0122750563272119,-2.0819395272244243,0.2888312402891769
-1.459711308530027,-0.7701386840957604,-0.8699792426217748,-1.3768556422348663,-0.7120317967128854
1.2515915077954896,1.5326600346858004,1.9532345140149832,-0.3318205984110572,1.2896942772912392
1.613098549972225,0.6952786824015965,0.9141350063639552,2.3374255376208404,-0.3116865819120604
0.980461226162938,0.2765880062594945,2.364953186857844,1.7708402728970882,-0.111513974511648
1.3419682683396734,1.1139693585436985,1.1297971683292634,0.3984448538995561,0.4890038476895894
1.0708379867071218,0.4859333443305454,0.3455711248190518,0.8265314983575016,-1.91306744111536
-0.1040599003672687,-0.3514480079536584,-0.1053588501993197,-0.9235874304558652,-0.9122044041132978
0.980461226162938,0.6952786824015965,0.7965010998374235,0.0207213440837212,-0.5118591893124729
0.7997077050745701,-0.3514480079536584,-0.2229927567258504,0.9650301186233078,0.6891764550900018
0.1670703812652829,-0.1421026698826074,-0.5955001273932008,0.3732632865785004,-1.5127222263145352
-0.6463204636323719,0.0672426681884435,1.2082197726802844,-0.7473164592084757,-0.5118591893124729
-0.2848134214556365,-0.5607933460247094,0.7180784954864022,-0.0548233578794457,0.2888312402891769
-0.6463204636323719,-0.3514480079536584,-0.2229927567258504,-0.9235874304558652,0.8893490624904143
-0.3751901819998203,-0.1421026698826074,-0.6935283828319773,-1.5279450461612003,0.0886586328887644
1.3419682683396734,1.323314696614749,0.0710920095904778,1.0028024696048912,-0.7120317967128854
0.7997077050745701,1.1139693585436985,-0.3994436165156479,0.4613987722021953,-0.3116865819120604
0.3478239023536507,-0.1421026698826074,0.5808389378721153,-0.4199560840347521,0.0886586328887644
2.7879964370466155,1.5326600346858004,2.6786436042619286,1.2923904937970314,-0.5118591893124729
0.4382006628978346,0.0672426681884435,-1.1052470556748384,-0.9865413487585036,0.0886586328887644
-1.1885810268974752,-0.7701386840957604,-1.3209092176401465,-1.4775819115190891,-0.111513974511648
0.7997077050745701,-0.1421026698826074,0.4632050313455835,1.418298330402309,-0.7120317967128854
1.3419682683396734,1.7420053727568514,1.6787553987864112,-1.0872676180427263,1.8902120994924767
-1.369334547985843,-1.6075200363799644,-1.6738109372197405,-1.1250399690243098,-0.3116865819120604
1.9746055921489607,1.323314696614749,0.3651767759068071,-0.4577284350163356,-2.1132400485157725
-1.278957787441659,-1.3981746983089134,-2.124740912238112,-0.646590189924253,1.2896942772912392
-0.1040599003672687,-0.3514480079536584,-0.1053588501993197,1.2042550081733363,0.4890038476895894
0.3478239023536507,-0.1421026698826074,0.972951959627221,-0.3318205984110572,-0.5118591893124729
0.7093309445303863,0.6952786824015965,-0.0465418969360539,0.3858540702390283,1.0895216698908268
-0.1040599003672687,0.0672426681884435,0.3455711248190518,0.1969923153311108,-0.111513974511648
-1.369334547985843,-1.3981746983089134,-1.5365713796054534,-1.0243136997400872,0.2888312402891769
-1.9115951112509464,-1.6075200363799644,-1.0072188002360618,-0.4829100023373912,-1.1123770115137104
-0.6463204636323719,-0.7701386840957604,-0.5758944763054455,1.229436575494392,-0.5118591893124729
-0.1944366609114526,-1.1888293602378623,-0.8307679404462642,-0.4199560840347521,0.2888312402891769
0.980461226162938,0.4859333443305454,-0.1641758034625845,1.405707546741781,-1.7128948337149477
-0.1040599003672687,-0.1421026698826074,0.0122750563272119,-1.2131754546480047,0.2888312402891769
-0.1040599003672687,0.4859333443305454,0.4632050313455835,-0.797679593850587,-0.7120317967128854
-0.0136831398230848,-0.3514480079536584,-0.5366831741299349,-0.3318205984110572,0.6891764550900018
-0.1040599003672687,-0.5607933460247094,-0.124964501287075,0.5747158251469457,0.2888312402891769
1.2515915077954896,0.4859333443305454,0.3455711248190518,1.405707546741781,-0.7120317967128854
-1.278957787441659,-1.1888293602378623,-0.5170775230421797,-1.2761293729506438,-1.1123770115137104
1.3419682683396734,0.6952786824015965,1.5611214922598795,-0.4325468676952799,0.6891764550900018
-0.5559437030881881,-0.5607933460247094,-0.7523453360952431,-1.3768556422348663,0.8893490624904143
0.1670703812652829,-0.1421026698826074,-0.9680074980605512,-0.5458639206400304,0.6891764550900018
-0.6463204636323719,-0.3514480079536584,-0.4190492676034033,0.3858540702390283,0.8893490624904143
-0.7366972241765559,-0.7701386840957604,-1.575782681780964,-1.3013109402716994,1.4898668846916516
1.0708379867071218,1.7420053727568514,1.5611214922598795,0.8139407146969738,1.0895216698908268
-1.8212183507067623,-1.6075200363799644,-0.5758944763054455,-1.7293975847296452,-0.7120317967128854
-2.273102153427682,-2.026210712522066,-1.5953883328687193,-0.02964179055839,1.690039492092064
1.7034753105164089,1.1139693585436985,0.1691202650292542,0.7509867963943346,-1.1123770115137104
-1.278957787441659,-0.7701386840957604,-1.7326278904830064,-1.3768556422348663,-0.7120317967128854
1.613098549972225,1.7420053727568514,1.2082197726802844,1.1413010898706974,0.0886586328887644
-0.1040599003672687,0.0672426681884435,0.2279372182925201,0.8768946329996129,-0.9122044041132978
-0.1040599003672687,0.0672426681884435,0.1299089628537436,0.6628513107706399,2.2905573142933013
0.7997077050745701,0.2765880062594945,2.698249255349684,2.7403306147577298,1.690039492092064
-0.3751901819998203,-0.5607933460247094,-0.5562888252176903,1.7708402728970882,-0.111513974511648
0.7093309445303863,0.4859333443305454,0.3455711248190518,1.330162844778615,0.2888312402891769
-0.4655669425440042,-0.1421026698826074,-0.5955001273932008,-1.0872676180427263,-0.5118591893124729
-1.6404648296183948,-2.026210712522066,-1.9678957035360696,-1.4649911278585612,-0.3116865819120604
1.0708379867071218,0.9046240204726474,1.2670367259435502,1.632341652631282,0.8893490624904143
1.8842288316047768,0.9046240204726474,1.521910190084369,1.632341652631282,-0.5118591893124729
-0.7366972241765559,0.0672426681884435,-0.4778662208666691,0.4362172048811396,0.4890038476895894
0.2574471418094668,0.9046240204726474,0.7965010998374235,0.4488079885416674,1.2896942772912392
1.9746055921489607,1.5326600346858004,1.8356006074884512,2.4003794559234795,0.4890038476895894
1.4323450288838573,0.0672426681884435,1.5023045389966136,0.5117619068443066,-1.91306744111536
-0.4655669425440042,-0.7701386840957604,-0.673922731744222,-1.2131754546480047,-0.7120317967128854
-0.1944366609114526,-0.3514480079536584,-0.9876131491483066,0.108856829707416,-1.3125496189141228
-0.1944366609114526,0.0672426681884435,0.698472844398647,0.0962660460468882,-0.111513974511648
0.6189541839862024,0.0672426681884435,0.0122750563272119,-0.4577284350163356,-1.5127222263145352
1.1612147472513057,0.6952786824015965,0.4632050313455835,0.2473554499732221,0.6891764550900018
1.1612147472513057,0.6952786824015965,1.0317689128904868,-1.1250399690243098,-0.111513974511648
-2.363478913971866,-2.026210712522066,-1.7718391926585169,-1.187993887326949,1.2896942772912392
2.7879964370466155,1.7420053727568514,1.796389305312941,1.5819785179891708,0.2888312402891769
1.8842288316047768,1.323314696614749,1.737572352049675,1.7708402728970882,-1.1123770115137104
-0.4655669425440042,-0.1421026698826074,-0.7915566382707537,-0.5332731369795025,0.0886586328887644
0.7093309445303863,1.1139693585436985,0.3651767759068071,1.027984036925947,0.4890038476895894
0.7997077050745701,0.4859333443305454,-0.0661475480238091,1.229436575494392,-0.111513974511648
-0.1040599003672687,-0.5607933460247094,-0.7523453360952431,-0.0800049252005014,0.0886586328887644
0.890084465618754,0.2765880062594945,0.5808389378721153,1.2042550081733363,0.4890038476895894
0.7997077050745701,0.6952786824015965,-0.0465418969360539,-0.6214086226031974,-1.1123770115137104
-0.3751901819998203,-0.5607933460247094,-0.6543170806564667,-1.1628123200058933,0.0886586328887644
-0.0136831398230848,0.6952786824015965,2.5806153488231525,1.9848835951260613,0.2888312402891769
-0.6463204636323719,0.0672426681884435,-0.0857531991115644,0.3732632865785004,-0.111513974511648
-0.1040599003672687,0.4859333443305454,0.3455711248190518,-0.646590189924253,0.6891764550900018
-0.9174507452649237,-0.9794840221668114,-0.9091905447972854,0.8768946329996129,-2.513585263316598
-1.8212183507067623,-0.9794840221668114,0.3259654737312965,-0.8480427284926983,0.8893490624904143
-0.7366972241765559,-0.5607933460247094,-0.5562888252176903,-0.0044602232373344,-0.7120317967128854
0.4382006628978346,0.9046240204726474,0.9141350063639552,0.5873066088074735,-0.111513974511648
0.6189541839862024,0.9046240204726474,-0.4190492676034033,0.0584936950653047,-0.111513974511648
0.2574471418094668,0.0672426681884435,-0.2818097099891162,-0.0800049252005014,0.8893490624904143
0.076693620721099,0.6952786824015965,-0.5170775230421797,-1.1376307526848377,-0.5118591893124729
-1.9115951112509464,-1.1888293602378623,-1.22288096220137,-1.8553054213349236,0.2888312402891769
1.2515915077954896,0.0672426681884435,1.796389305312941,1.1161195225496416,0.2888312402891769
