TEAM_ID,GAME_DATE,rolling_PTS_mean,rolling_PTS_std,rolling_eFG_PCT_mean,rolling_eFG_PCT_std,rolling_TS_PCT_mean,rolling_TS_PCT_std,rolling_AST_TOV_mean,rolling_AST_TOV_std,rolling_REB_mean,rolling_REB_std,rolling_PLUS_MINUS_mean,rolling_PLUS_MINUS_std
1610612742,2023-01-20,119.6,3.1304951684997135,0.5929653427553537,0.046318926784435305,0.6190964644612635,0.034682131078543225,2.3063867450213693,0.8060819554296316,37.2,10.871982339941507,-2.6,17.672011770027765
1610612742,2023-01-22,115.4,10.212737145349433,0.5821320094220204,0.0572296558736759,0.6112725004389852,0.048699426906888256,2.2938866403340477,0.8208508195425885,34.0,5.916079783099617,-6.2,17.824140933015535
1610612742,2023-01-24,116.8,11.256109452204171,0.5672786249331193,0.039257894840171934,0.6050250886524395,0.042772852654642764,2.267219941074887,0.8022536300785442,36.6,3.2093613071762443,-3.0,16.807736313971606
1610612742,2023-01-26,112.0,12.942179105544788,0.5620108589911961,0.04525539617542726,0.5970449072924682,0.04864289568823718,2.1497595727204533,0.6057257151449159,37.4,4.27784992724149,1.2,14.956603892595401
1610612742,2023-01-28,107.6,12.42175510948433,0.5482013351816721,0.03213159476559977,0.582338137478222,0.04099992429631759,2.1961880819679647,0.5628250569855684,37.4,4.27784992724149,1.2,14.956603892595401
1610612742,2023-01-30,106.8,11.945710527214365,0.5445937402449634,0.02925433761931145,0.5764626020919508,0.03547917331692169,2.1161881619678846,0.6066382760146779,38.0,4.415880433163926,-2.6,8.354639429682166
1610612742,2023-02-02,109.4,10.922453936730522,0.5443731520096693,0.029501044524346962,0.5828318703769504,0.028552669196039562,2.21618796196821,0.5137729951343484,37.6,4.505552130427526,1.2,5.805170109479993
1610612742,2023-02-04,106.8,6.723094525588653,0.5357545135430467,0.019546924669898026,0.5740229829087304,0.015008954385333543,1.9971407110228891,0.5071316388761828,37.8,4.549725266430932,0.2,6.648308055437861
1610612742,2023-02-06,111.8,8.52642949891689,0.5433843836729169,0.015455554793775163,0.5851847573933888,0.017166484822225957,1.8257126482276114,0.18854945560404454,39.0,6.595452979136461,2.0,8.803408430829503
1610612742,2023-02-08,113.8,5.8051701094800086,0.5603074605959937,0.04416693669134492,0.5995579872180707,0.028948733922106087,1.7431730705001236,0.25125582573218075,41.6,5.029910535983718,4.8,6.833739825307953
1610612742,2023-02-10,116.0,6.51920240520266,0.5670968737145208,0.04609137765062154,0.6074753494336858,0.03210408271101118,2.1587281265500993,0.9389918943056996,41.4,5.1283525619832355,5.2,6.978538528947158
1610612742,2023-02-11,119.4,7.602631123499293,0.5888421872245402,0.04243175782871615,0.6227564545621544,0.026064319734118664,2.118728386549634,0.9516189537058964,42.8,4.147288270665546,3.2,8.348652585896719
1610612742,2023-02-13,121.0,6.708203932499377,0.598464035964036,0.033418155984853856,0.6311689876020953,0.014184042569857521,2.2711090449022797,0.9017664693770112,41.6,5.983310120660638,3.8,7.596051605933175
1610612742,2023-02-15,118.0,8.215838362577498,0.5977605727605727,0.03467680264660165,0.6266266712455156,0.023340641376715345,2.2877756720390847,0.8962563249868308,38.0,5.8309518948453025,-0.6,7.300684899377589
1610612742,2023-02-23,124.4,12.012493496356203,0.6098618860813982,0.05522380488813856,0.643076512859473,0.05087839932759116,2.8988854436464337,1.1756402741255167,36.4,4.774934554525331,3.4,14.11736519326464
1610612742,2023-02-26,121.6,14.15273825095342,0.5970564119856017,0.06690529335911015,0.6253828466276754,0.0678068985387122,2.405830563533721,1.2305671115769725,38.2,7.1203932475671605,1.2,14.07835217630245
1610612742,2023-02-28,120.4,13.722244714331545,0.5860674009965907,0.0653811296503709,0.6146381222032057,0.0683494192515904,2.8458296606780507,1.3475451276652717,37.2,6.610597552415365,1.8,13.80941707676323
1610612742,2023-03-02,122.8,14.855975228843107,0.6084541605784721,0.0834304869451235,0.6312566652563287,0.08058384231467654,2.812496484751849,1.3653356421889289,36.8,6.978538528947161,3.8,13.6638208419168
1610612742,2023-03-05,126.2,12.696456198483103,0.6171121692364808,0.07758011591076105,0.6482427904715701,0.07790446326496411,2.6958298653074158,1.4645374431567637,36.8,6.978538528947161,4.8,12.637246535539298
1610612742,2023-03-07,121.8,9.17605579756357,0.59381811607123,0.06472116289706835,0.6247130648140684,0.06544061412984133,2.0958311778050325,1.1129348656913094,38.2,7.463243262818117,0.4,4.827007354458862
1610612742,2023-03-08,121.4,9.939818911831345,0.592987226530663,0.06581278516706023,0.625802330879822,0.06379792887472831,2.366664082608829,1.0368201993133417,35.4,5.1283525619832355,-0.4,5.770615218501399
1610612742,2023-03-11,118.6,11.567194992737004,0.5881132769508312,0.0686497568016143,0.6212633692340478,0.0676381933958429,2.021210266787029,0.5109671634526819,36.4,6.148170459575761,-0.8,5.974947698515858
1610612742,2023-03-13,109.6,14.656056768449009,0.5389804856229179,0.05375762636057384,0.5736906711825885,0.07438574468542686,1.9417231762215201,0.5135893531596122,38.4,5.549774770204645,-5.4,7.197221686178628
1610612742,2023-03-15,111.8,18.143869488066763,0.5428916906969137,0.05894173885099867,0.5731936799201205,0.07356670138281668,1.8972788898015458,0.5680940430312088,42.6,6.426507605223852,-2.8,9.731392500562288
1610612742,2023-03-17,110.0,17.564168070250297,0.5486803409600342,0.06449167539220402,0.578648930992518,0.07769108840356054,2.0126633731596626,0.5241172747318432,41.0,7.245688373094721,-3.4,9.28977932999487
1610612742,2023-03-20,110.4,17.472836060582726,0.5500872673669606,0.06385756229196633,0.5850240902373041,0.07604502317827158,1.8459969935296292,0.37561637310469315,41.6,6.618156843109721,-2.8,9.093954035511722
1610612742,2023-03-22,113.8,18.51215816699933,0.5586530307509658,0.06618003808015464,0.5948547959064909,0.0764224213775756,1.9314514122074797,0.5184249960779858,39.2,8.012490249604054,-2.4,9.071934744033376
1610612742,2023-03-24,118.0,12.649110640673518,0.5758752529731881,0.0377346400636771,0.6160280042396433,0.03871406299689012,2.0776050305509655,0.5624015871354273,40.0,8.42614977317636,-0.8,6.379655163094627
1610612742,2023-03-26,111.4,8.018728078691783,0.5525917535268979,0.0460551531887348,0.5930981991834806,0.03239149572400792,2.272049054471343,0.34137006115102225,37.0,5.099019513592788,-3.8,3.492849839314585
1610612742,2023-03-27,114.6,10.597169433391166,0.5660125252212703,0.06976478774763353,0.6064002706752072,0.05777054649430566,2.302818261571953,0.325971528279476,36.6,5.366563145999498,0.6,12.720062892926274
1610612742,2023-03-29,114.6,10.597169433391166,0.5733131563170821,0.0668729441855056,0.6088067060408944,0.05673600407510297,2.2790087984199454,0.37018568464209634,37.2,5.585696017507579,-0.2,13.19848476151713
1610612742,2023-04-01,114.0,9.924716620639606,0.5955953684869348,0.08875677996669863,0.6306041769498838,0.07767457238025241,2.1961518690318838,0.29010215180166893,37.2,5.585696017507579,-1.2,13.553597308463901
1610612742,2023-04-02,118.2,11.584472366059666,0.6009462456799172,0.0854371744159754,0.6345120338946308,0.07469730624005395,2.0390092669907425,0.2970867090385804,37.6,6.308724118235004,0.0,13.057564857200592
1610612742,2023-04-05,122.0,8.455767262643882,0.6234850364771349,0.06177444269073925,0.6504045992015582,0.06071781897654698,2.069009349490519,0.32952188848685005,38.0,6.324555320336761,2.0,12.668859459319926
1610612742,2023-04-07,119.0,8.888194417315589,0.5982226967958291,0.06142118835388661,0.6234942761558748,0.06204006134507421,2.133966389742183,0.3949051652231082,40.0,5.916079783099619,-3.2,4.764451699828627
1610612742,2023-04-09,120.8,6.760177512462228,0.5858956106735622,0.07427791721179541,0.6064122856609374,0.08105885032425084,4.591095491852824,5.269282274347508,41.2,6.496152707564688,-5.8,9.364827814754518
1610612742,2023-10-05,116.2,11.734564329364769,0.5347663051964308,0.061943834997898364,0.5553497823807685,0.0660387837936812,4.410875825145835,5.382046046364691,43.4,3.2093613071762443,-6.8,9.782637681116473
1610612742,2023-10-07,109.4,11.58878768465451,0.5104437967977745,0.06890965879610214,0.5307711190223816,0.06993163760737633,4.258018832186524,5.487597657771257,44.2,4.549725266430931,-8.0,9.407443861113382
1610612742,2023-10-10,109.4,11.58878768465451,0.49929956382368595,0.051832408637350516,0.5176248143936455,0.048414742803721184,4.258018832186524,5.487597657771257,44.6,4.037325847637271,-9.6,7.300684899377583
1610612742,2023-10-20,109.8,11.73456432936477,0.4940177488644516,0.046668064742846294,0.5169099681593144,0.0475167007766218,4.246907872309697,5.491960979695101,46.0,4.527692569068709,-7.0,11.401754250991376
1610612742,2023-10-25,111.6,13.649175799292795,0.5031928330395358,0.053312581658864246,0.530675421154881,0.054004665845893064,1.846921538906642,0.6659638604421557,46.4,4.615192303685731,-1.4,9.528903399657272
1610612742,2023-10-27,116.8,12.557866060760487,0.5272492114437404,0.04769935428104745,0.5575523099672238,0.049871745978873505,2.0144426256189853,0.6246670444469031,46.0,5.147815070493501,2.0,7.648529270389174
1610612742,2023-10-30,122.6,4.92950301754651,0.5652684616970332,0.04309068938599775,0.5951435901541293,0.04008243752967513,2.1444425072857465,0.3588385009740367,45.4,4.560701700396553,6.6,7.021395872616782
1610612742,2023-11-01,120.8,6.220932405998328,0.5711137627804295,0.04265483359064087,0.6035414126431198,0.03750210530258504,2.018288868942281,0.3574083942204566,46.2,3.898717737923587,9.2,3.768288736283355
1610612742,2023-11-03,120.8,6.220932405998328,0.5818344374545925,0.03282039649288174,0.612755290383163,0.03021331986273151,1.87828904560876,0.23904509820699524,43.0,6.000000000000001,5.0,9.695359714832657
1610612742,2023-11-05,120.4,5.8566201857385405,0.5816235372436923,0.03307445020302428,0.6152914114449543,0.026842110383204935,2.0982887589424357,0.6050470637361046,42.8,5.805170109479999,4.8,9.654014708917735
1610612742,2023-11-06,118.8,5.357238094391564,0.5867294069837083,0.03199996551952394,0.6183538602810019,0.026229035104735846,1.9538445940390416,0.652418393993416,41.0,7.90569415042095,6.8,10.686440005914037
1610612742,2023-11-08,117.0,4.1231056256176775,0.5748246450789465,0.015469338665272307,0.6049664278745169,0.01257957167575724,1.967177918483492,0.644006056672646,39.0,6.8920243760451125,1.6,11.949895397031723
1610612742,2023-11-10,123.0,12.32882800593796,0.5822446501179991,0.0248025394192933,0.6143850666274214,0.027188168544097037,2.36333109932765,1.0016914118627565,38.2,6.220932405998318,3.4,13.867227552759058
1610612742,2023-11-12,127.4,12.239281024635398,0.5847754298717611,0.024597400610551864,0.6146920276258341,0.027131445808126712,2.969996394885731,1.4103950507220044,39.8,5.8906705900092575,8.0,11.51086443322134
1610612742,2023-11-14,124.6,14.587666023048378,0.5748853199816513,0.044356745349948185,0.6051251841573155,0.042233427820117825,2.5999968898851735,1.5979555880080936,39.4,5.319774431308156,2.6,17.472836060582726
1610612742,2023-11-15,127.2,14.04279174523357,0.5794187240113435,0.047520181199969404,0.6051725479608767,0.04225472847394624,2.9399964641713745,1.4820470699053474,42.4,3.2093613071762452,2.2,17.13767778901214
1610612742,2023-11-18,129.0,12.767145334803708,0.5785056403312697,0.047612896050971125,0.6027561160714521,0.043382464247480435,3.056662978060428,1.3759110434151962,44.6,3.2093613071762452,3.0,16.44688420339853
1610612742,2023-11-19,122.8,11.077003204838395,0.5618544343943495,0.04512665529371889,0.5848135323393946,0.03191232456237488,2.766663455559716,1.3457208848183944,44.4,3.5071355833500384,-3.8,15.706686474237653
1610612742,2023-11-22,116.4,10.784247771634334,0.5400407089041533,0.05456139694241515,0.5634870288474205,0.04336843200003151,2.8499957750080376,1.5087197834800872,45.6,3.5071355833500384,-5.6,13.849187701811251
1610612742,2023-11-25,112.0,16.83745824048274,0.5246560935195379,0.0755010281685942,0.5456207949985412,0.06654298012826011,2.977773258033133,1.358956227698244,44.0,5.2440442408507595,-5.2,13.311649033834989
1610612742,2023-11-28,110.2,14.788509052639487,0.5096951751023421,0.058932205573624476,0.5404348623726651,0.05993400088028076,3.0520585919115013,1.3840604965008376,42.4,5.68330889535313,-6.6,11.104053313993049
1610612742,2023-12-01,104.0,13.472193585307481,0.48208859004535604,0.05410433121124281,0.5168962017274221,0.06261137174612726,3.0929676115396942,1.3571891647627108,41.0,4.358898943540674,-8.0,11.597413504743201
1610612742,2023-12-02,105.4,14.926486525636234,0.4867646611007375,0.06036988657969135,0.5204473380910585,0.06662238560051889,2.9796345070949437,1.4597461239130791,42.4,5.029910535983717,-6.0,10.70046727951635
1610612742,2023-12-06,114.0,23.717082451262844,0.5236045950941368,0.09864407156667597,0.5539340956005888,0.09339997218784549,2.986778479029314,1.4736560867273112,42.2,4.764451699828639,3.4,27.709204246964582
1610612742,2023-12-08,121.4,18.84940317357555,0.5554727269622687,0.0824588941744464,0.5875175846065136,0.07666069590804311,2.955667556559866,1.503959031179465,43.2,3.8340579025361627,9.8,24.78305872970486
1610612742,2023-12-11,121.2,18.86001060445089,0.5673750002834079,0.0838291608271965,0.5957828826354727,0.0797713273728973,2.5590297346532855,1.5613841186804898,44.2,2.588435821108956,10.0,24.748737341529164
1610612742,2023-12-12,127.8,11.166915420114902,0.602890388656637,0.03951413108069639,0.6322094505226618,0.0319234638214019,2.6281205300253405,1.563246754555576,43.0,4.527692569068708,13.2,21.71865557533431
1610612742,2023-12-14,124.0,16.46207763315433,0.5938057743372906,0.05482294874352158,0.6261086201223097,0.04371443132772332,2.561453907803089,1.6171251964029978,40.4,5.319774431308153,10.8,24.813302883735574
1610612742,2023-12-16,120.8,11.755849607748477,0.5765964245363312,0.038647563823861086,0.6149959084857122,0.03536818355507881,1.954312185862468,0.568489553668296,40.4,5.319774431308153,3.0,12.46996391333993
1610612742,2023-12-18,116.6,13.501851724856113,0.5633737776180322,0.04664116592507928,0.5944671105294315,0.0553288486448407,1.9530999817120027,0.5690847054981477,40.6,5.4129474410897425,-4.8,16.269603560013383
1610612742,2023-12-20,114.8,13.535139452550903,0.5447052368564681,0.04756936125095344,0.5751872703092892,0.05407951592930731,2.402118498630593,0.960399392813612,39.2,5.540758070878027,-8.0,14.88287606613722
1610612742,2023-12-22,108.6,13.649175799292788,0.4984709505064847,0.07163112465699105,0.5312908947396042,0.06889637609774951,2.1693914883823693,0.9806546276251593,41.4,6.107372593840988,-13.6,15.436968614336173
1610612742,2023-12-23,117.2,19.81665965797465,0.523061311952268,0.09481097318668011,0.5520240713501356,0.09026299390822899,2.3227246472714347,0.8856101629046119,45.0,5.958187643906492,-5.0,22.66053838724932
1610612742,2023-12-25,116.6,19.33390803743516,0.533787870616971,0.104973460375795,0.5604055912569234,0.09924854018752544,2.381815468552535,0.8893932266515724,43.2,6.534523701081817,-4.4,23.22283359110167
1610612742,2023-12-27,117.8,18.525657883055057,0.5305270010517535,0.10590147521767272,0.5673981172782906,0.09672538097714527,2.456360817147711,0.8347588106245303,42.0,7.106335201775948,0.2,19.917329138215297
1610612742,2023-12-28,117.6,18.62256695517565,0.5338725443972969,0.10517469993933504,0.5713395056589307,0.09569858217196756,2.052195201694334,0.34966496784095147,42.6,6.580273550544841,0.4,19.80656456834451
1610612742,2023-12-30,124.8,14.737706741552435,0.5871803751803751,0.070158055955953,0.6210957720640765,0.059741266792648386,2.2804777102142877,0.38145979748013675,41.8,6.140032573203501,7.6,13.27780102275976
