PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,REST_DAYS,WIN_STREAK
0.7093309445303863,0.4859333443305454,-1.2147630782166563,1.4434875857333478,-1.2093413829591169,-1.6401346598161262,-0.3318205984110572,1.414994825532545,1.363178963013779,0.2165985231677311,-2.294255834461725,-0.7120317967128854,-1.9702776615979445,-0.3539729538007992,0.9941648206448612,0.1666005509044348,-0.2751491206285512,1.7162230280767328,0.0,-1.2356318650950584
2.42648939486988,2.579386725041055,1.3260776172593642,1.6983610498741644,1.030422557130154,0.1303222122472412,1.229436575494392,-0.2771955518507399,-0.1998387805079905,-0.2523186706040141,1.8686241363452043,0.2888312402891769,1.362419369904787,1.097030065489914,0.6295868933194222,-1.5998824522552266,0.2640980493901911,-0.0329198790551803,0.0,-1.134344083044583
1.613098549972225,1.1139693585436985,0.3732623564558564,0.8945293552761998,1.3103930496413128,0.1303222122472412,1.5945693016496985,0.4748890603196089,1.050575414309425,-1.0196377149577789,0.7585228107966897,-0.7120317967128854,-0.137294294271442,0.0605993374251188,-1.5578806706332131,1.491462803274181,0.5337216343995623,0.2169576791065215,0.0,1.8705267844528557
-1.278957787441659,-0.5607933460247094,0.3732623564558564,-0.8503735915340196,-0.6494003979367993,0.6131740864463414,-1.2131754546480047,-1.2173013170636762,-1.293951200973229,0.0034543441805742,0.7585228107966897,0.6891764550900018,1.029149666754514,-0.5612590994137582,-1.193302743307774,1.0498420524842658,0.8033452194089334,-0.5326749953785841,0.0,-0.5941425787753806
-0.2848134214556365,0.0672426681884435,0.3732623564558564,-0.1837814545503398,-0.929370890447958,-0.8353815361509592,-0.6214086226031974,-0.0891743988081527,-0.3561405548601674,0.6855157169394752,-0.0740531833646961,-1.5127222263145352,-1.3037382552973982,-0.3539729538007992,-0.0995689613314562,0.1666005509044348,-0.2751491206285512,0.4668352372682234,0.0,0.0135841135274721
-2.6346091956044173,-1.8168653744510153,-0.2619478174131487,-1.8110504948340276,-1.769282367981435,-0.8353815361509592,-1.918259339637563,-1.029280164021089,-0.6687441035645213,-1.2647535207930083,0.4809974794095611,-0.3116865819120604,0.0293405573036945,-1.3904036818655945,0.2650089659939829,1.0498420524842658,0.5337216343995623,-0.5326749953785841,0.0,-0.0539410745061781
-0.4655669425440042,0.0672426681884435,-0.8971579912821539,0.698472844398647,-0.929370890447958,-2.1229865340152263,0.8768946329996129,-0.4652167048933271,-0.1998387805079905,-0.7638647001731906,-0.906629177526082,-0.111513974511648,-0.6371988489968518,-0.9758313906396764,0.6295868933194222,0.6082213016943503,-0.2751491206285512,-2.531695460672199,0.0,0.4524978357461991
1.5227217894280412,2.1606960488989535,1.3260776172593642,1.2866423770313056,-0.6494003979367993,-1.3182334103500597,0.3229001519363891,-0.2771955518507399,-0.0435370061558135,-0.6253209838315387,-0.3515785147518247,1.8902120994924767,1.362419369904787,1.718888502328791,-0.8287248159823346,0.1666005509044348,0.5337216343995623,-1.2823076698636895,0.0,-1.2018692710782333
0.6189541839862024,0.2765880062594945,-1.3735656216839078,1.325853679206816,0.4704815721078362,-1.157282785617026,2.010065162447117,0.4748890603196089,1.363178963013779,-1.4992121176788809,-0.3515785147518247,0.0886586328887644,-0.137294294271442,0.889743919876955,-1.193302743307774,1.0498420524842658,0.5337216343995623,0.7167127954299253,0.0,-0.5266173907417303
1.7034753105164089,1.5326600346858004,0.0556572695213538,1.5807271433476349,1.030422557130154,0.9350753359124082,0.5117619068443066,0.0988467542344345,-0.0435370061558135,0.3444850305600241,-1.1841545089132106,0.8893490624904143,0.0293405573036945,-0.1466868081878402,-0.8287248159823346,-1.1582617014653114,-1.0840198756566646,-1.2823076698636895,0.0,0.4524978357461991
-0.0136831398230848,0.6952786824015965,0.8496699868576103,0.1495146139414989,1.030422557130154,0.9350753359124082,0.5117619068443066,-1.969385929234025,-1.76285652402976,-1.5951269982231016,-0.6291038461389533,-0.9122044041132978,-1.1371034037222616,-0.9758313906396764,-1.193302743307774,-1.5998824522552266,-1.0840198756566646,0.2169576791065215,0.0,-0.6616677668090308
0.7093309445303863,0.0672426681884435,1.0084725303248616,-0.5758944763054455,-0.6494003979367993,0.9350753359124082,-1.3768556422348663,1.7910371316177196,1.050575414309425,1.5487496418374609,1.5910988049580757,-0.3116865819120604,0.6958799636042409,-0.5612590994137582,-0.0995689613314562,-0.7166409506753959,-0.5447727056379223,2.965610818885242,0.0,-1.2693944591118835
-2.092348632339314,-1.8168653744510153,-0.2619478174131487,-1.8110504948340276,-0.929370890447958,0.7741247111793748,-1.6160805317848947,-0.4652167048933271,0.2690665425485403,-1.7123562966660375,1.313573473570947,-0.5118591893124729,0.3626102604539676,-1.1831175362526354,0.6295868933194222,0.1666005509044348,1.0729688044183046,-1.0324301117019878,0.0,-1.3706822411623591
0.4382006628978346,-0.1421026698826074,0.2144598129886051,-0.3014153610768715,0.1905110795966773,-0.5134802866848924,0.7509867963943346,1.0389525194473703,0.8942736399572481,0.3764566574080977,1.0360481421838184,0.2888312402891769,0.8625148151793774,0.0605993374251188,-0.4641468886568954,1.0498420524842658,-0.00552553561918,-0.2827974372168823,0.0,-1.0668188950109327
1.1612147472513057,0.9046240204726474,-0.8971579912821539,1.659149747698656,0.750452064618995,-0.9963321608839928,2.22410848467609,0.2868679072770217,0.4253683169007173,-0.2736330885027297,-0.3515785147518247,-1.5127222263145352,-1.4703731068725348,1.718888502328791,0.2650089659939829,1.0498420524842658,1.0729688044183046,0.7167127954299253,0.0,-0.7967181428763315
0.076693620721099,-0.3514480079536584,-0.4207503608804001,-0.1053588501993197,1.8703340346636304,0.6131740864463414,1.7708402728970882,-0.4652167048933271,0.1127647681963633,-1.424611655033376,-0.3515785147518247,-1.7128948337149477,-1.637007958447671,0.6824577742639959,0.6295868933194222,0.6082213016943503,1.3425923894276757,-1.0324301117019878,0.0,-0.4590922027080799
-0.8270739847207398,-1.6075200363799644,-0.5795529043476514,-1.3993318219911666,-0.0894594129144815,0.9350753359124082,-0.7473164592084757,1.2269736724899578,1.206877188661602,0.1526552694715841,-0.6291038461389533,0.6891764550900018,0.1959754088788311,-1.1831175362526354,-0.0995689613314562,0.1666005509044348,-1.0840198756566646,0.7167127954299253,0.0,0.1148718955779476
-0.9174507452649237,-0.9794840221668114,-1.3735656216839078,-0.1641758034625845,-0.6494003979367993,-0.6744309114179259,-0.3318205984110572,0.2868679072770217,-0.0435370061558135,0.834716642230485,-0.906629177526082,-1.3125496189141228,-1.637007958447671,0.6824577742639959,0.9941648206448612,-0.2750201998854805,0.2640980493901911,1.466345469915031,0.0,-1.2693944591118835
-1.1885810268974752,-0.3514480079536584,0.3732623564558564,-0.6347114295687114,-0.0894594129144815,0.1303222122472412,-0.205912761805779,-1.7813647761914375,-1.606554749677583,-1.2647535207930083,1.5910988049580757,1.0895216698908268,1.8623239246301968,-0.3539729538007992,-1.193302743307774,-0.2750201998854805,2.1514631444557892,1.216467911753329,0.0,-0.1214662625398284
-0.0136831398230848,-0.1421026698826074,-1.6911707086184105,1.0905858661537526,-0.3694299054256404,-1.3182334103500597,0.8013499310364459,0.4748890603196089,-0.0435370061558135,1.314291044951588,-1.1841545089132106,0.0886586328887644,-0.6371988489968518,0.6824577742639959,1.7233206752957395,0.1666005509044348,1.0729688044183046,-0.5326749953785841,0.0,1.9718145665033309
0.2574471418094668,0.9046240204726474,0.0556572695213538,0.9141350063639552,-0.6494003979367993,-0.0306284124857922,-0.8228611611716427,-0.6532378579359144,-0.0435370061558135,-1.5951269982231016,0.4809974794095611,1.8902120994924767,1.8623239246301968,-0.3539729538007992,0.6295868933194222,-0.7166409506753959,0.5337216343995623,-0.5326749953785841,0.0,-1.3706822411623591
-0.5559437030881881,-1.1888293602378623,0.8496699868576103,-1.7522335415707615,0.4704815721078362,0.9350753359124082,-0.1177772761820848,0.6629102133621961,0.7379718656050712,-0.0818033274142885,0.7585228107966897,0.8893490624904143,1.1957845183296505,-1.3904036818655945,-1.9224585979586524,1.0498420524842658,-0.2751491206285512,-0.0329198790551803,0.0,0.6888359938639752
1.7034753105164089,1.5326600346858004,0.8496699868576103,0.9925576107149764,1.030422557130154,1.0960259606454417,0.3858540702390283,0.0988467542344345,-0.1998387805079905,0.7601161795849801,-0.3515785147518247,0.8893490624904143,0.5292451120291043,1.304316211102873,-0.0995689613314562,0.1666005509044348,-0.2751491206285512,-0.0329198790551803,0.0,-1.2356318650950584
-0.4655669425440042,-0.5607933460247094,0.3732623564558564,-0.8503735915340196,0.1905110795966773,1.5788778348445418,-0.8102703775111149,-0.0891743988081527,0.2690665425485403,-0.8278079538693377,0.4809974794095611,-0.9122044041132978,-0.4705639974217152,-0.7685452450267173,0.6295868933194222,-2.041503203045142,-0.5447727056379223,0.2169576791065215,0.0,-1.0330563009941076
0.2574471418094668,-0.1421026698826074,-0.8971579912821539,0.4632050313455835,0.4704815721078362,0.7741247111793748,-0.0044602232373344,0.4748890603196089,0.5816700912528943,-0.1777182079585091,-1.1841545089132106,-0.9122044041132978,-1.4703731068725348,0.6824577742639959,-0.4641468886568954,1.9330835540640965,-1.0840198756566646,0.2169576791065215,0.0,-1.4719700232128343
-0.2848134214556365,-0.1421026698826074,1.167275073792113,-0.8699792426217748,-1.2093413829591169,0.452223461713308,-1.804942286692812,0.4748890603196089,0.2690665425485403,0.5043431648003919,-0.3515785147518247,1.4898668846916516,1.029149666754514,1.097030065489914,-1.5578806706332131,-1.1582617014653114,0.2640980493901911,0.7167127954299253,0.0,-0.898005924926807
0.4382006628978346,0.2765880062594945,-0.7383554478149027,0.8161067509251787,0.1905110795966773,0.1303222122472412,0.1466291806889995,0.2868679072770217,0.4253683169007173,-0.2736330885027297,-0.6291038461389533,-1.91306744111536,-1.9702776615979445,0.0605993374251188,-0.0995689613314562,-1.1582617014653114,-0.8143962906472935,-0.0329198790551803,0.0,1.093987122065877
-1.0982042663532914,-0.7701386840957604,-1.0559605347494052,-0.1445701523748303,-0.3694299054256404,0.452223461713308,-0.7850888101900592,-0.6532378579359144,-0.1998387805079905,-1.2647535207930083,-0.6291038461389533,-0.7120317967128854,-0.970468552147125,0.4751716286510369,1.7233206752957395,0.1666005509044348,-0.00552553561918,-2.281817902510497,0.0,1.9380519724865055
-1.6404648296183948,-1.6075200363799644,-1.0559605347494052,-1.1052470556748384,-0.929370890447958,-0.5134802866848924,-0.8732242958137539,0.0988467542344345,0.1127647681963633,-0.0285172826674992,-0.0740531833646961,1.2896942772912392,1.029149666754514,-2.0122621187044714,-0.0995689613314562,-0.7166409506753959,1.881839559446418,0.4668352372682234,0.0,0.3512100536957236
0.5285774234420185,1.7420053727568514,0.0556572695213538,1.796389305312941,-0.0894594129144815,-0.352529661951859,0.1969923153311108,-1.969385929234025,-1.606554749677583,-2.1599590725390674,-1.739205171687468,-0.9122044041132978,-1.803642810022808,2.548033084780627,0.2650089659939829,-0.2750201998854805,-1.0840198756566646,0.4668352372682234,0.0,1.4316130622341283
-0.0136831398230848,0.4859333443305454,0.5320648999231077,0.1495146139414989,-0.6494003979367993,-0.6744309114179259,-0.3318205984110572,-0.4652167048933271,-0.8250458779166983,1.0265464033189262,-2.016730503074597,0.8893490624904143,-0.4705639974217152,1.097030065489914,-0.4641468886568954,-0.7166409506753959,-1.0840198756566646,-0.2827974372168823,0.0,1.1615123100995273
-0.2848134214556365,0.2765880062594945,-0.8971579912821539,0.9337406574517104,0.750452064618995,-0.0306284124857922,1.027984036925947,-1.5933436231488505,-1.450252975325406,-0.9983232970590632,-0.906629177526082,-1.3125496189141228,-1.637007958447671,0.2678854830380778,-0.0995689613314562,0.6082213016943503,0.5337216343995623,2.7157332607235403,0.0,0.216159677628423
1.1612147472513057,0.6952786824015965,-0.2619478174131487,0.9141350063639552,0.4704815721078362,-0.1915790372188256,0.8139407146969738,0.8509313664047834,0.5816700912528943,0.6428868811420438,0.4809974794095611,1.4898668846916516,1.5290542214799236,0.4751716286510369,0.9941648206448612,-0.2750201998854805,1.881839559446418,-0.782552553540286,0.0,-0.9992937069772824
-0.9174507452649237,-0.5607933460247094,1.167275073792113,-1.281697915464636,0.1905110795966773,0.9350753359124082,-0.4325468676952799,-1.029280164021089,-0.8250458779166983,-0.8491223717680535,-0.0740531833646961,-0.111513974511648,-0.137294294271442,0.2678854830380778,0.6295868933194222,-0.7166409506753959,1.3425923894276757,-1.0324301117019878,0.0,-0.0877036685230032
0.980461226162938,1.7420053727568514,0.2144598129886051,1.6787553987864112,-1.2093413829591169,-0.0306284124857922,-1.5657173971427838,-0.2771955518507399,-0.5124423292123444,0.6002580453446125,-0.906629177526082,1.690039492092064,0.8625148151793774,2.133460793554709,-0.8287248159823346,0.6082213016943503,0.8033452194089334,-1.7820627861870937,0.0,1.2290374981331775
1.4323450288838573,1.5326600346858004,0.3732623564558564,1.325853679206816,1.3103930496413128,1.4179272101115084,0.4488079885416674,-0.6532378579359144,-0.8250458779166983,0.4084282842561712,-0.3515785147518247,0.8893490624904143,0.5292451120291043,1.304316211102873,-1.193302743307774,-1.1582617014653114,-0.00552553561918,-0.782552553540286,0.0,-1.0668188950109327
0.890084465618754,1.7420053727568514,0.0556572695213538,1.796389305312941,-0.0894594129144815,-1.157282785617026,1.0657563879075305,-1.2173013170636762,-1.1376494266210522,-0.5613777301353916,-0.0740531833646961,-0.5118591893124729,-0.4705639974217152,-0.3539729538007992,1.3587427479703005,0.1666005509044348,1.881839559446418,1.7162230280767328,0.0,-1.336919647145534
-0.4655669425440042,-0.5607933460247094,-0.4207503608804001,-0.3406266632523821,-0.929370890447958,-1.479184035083093,0.0081305604231934,0.6629102133621961,0.5816700912528943,0.2379129410664468,-0.0740531833646961,-0.111513974511648,-0.137294294271442,-0.3539729538007992,1.3587427479703005,-0.2750201998854805,-0.00552553561918,-0.5326749953785841,0.0,0.6888359938639752
0.7997077050745701,0.6952786824015965,0.8496699868576103,0.1495146139414989,-0.6494003979367993,-1.157282785617026,0.1340383970284717,0.8509313664047834,0.5816700912528943,0.6428868811420438,1.313573473570947,0.4890038476895894,1.1957845183296505,-0.3539729538007992,-1.193302743307774,-1.1582617014653114,-0.2751491206285512,-0.0329198790551803,0.0,-0.7967181428763315
-0.7366972241765559,-0.5607933460247094,0.3732623564558564,-0.8503735915340196,2.15030452717479,1.2569765853784751,1.4686614650444203,-1.969385929234025,-1.76285652402976,-1.5951269982231016,-0.6291038461389533,0.2888312402891769,-0.137294294271442,0.4751716286510369,1.3587427479703005,-0.7166409506753959,-1.353643460666036,-2.281817902510497,0.0,1.6004260323182542
0.076693620721099,0.4859333443305454,0.0556572695213538,0.4632050313455835,-0.3694299054256404,-0.1915790372188256,-0.3318205984110572,-0.4652167048933271,-0.8250458779166983,1.0265464033189262,0.2034721480224325,-0.3116865819120604,-0.137294294271442,-0.7685452450267173,-0.8287248159823346,1.9330835540640965,-0.8143962906472935,-0.5326749953785841,0.0,2.005577160520156
1.8842288316047768,1.9513507108279025,0.2144598129886051,1.8944175607517173,1.3103930496413128,0.2912728369802746,1.418298330402309,-0.4652167048933271,-0.6687441035645213,0.5043431648003919,-1.1841545089132106,0.4890038476895894,-0.3039291458465786,0.0605993374251188,0.6295868933194222,-0.2750201998854805,-0.8143962906472935,-1.0324301117019878,0.0,-0.7629555488595063
-2.363478913971866,-1.1888293602378623,0.8496699868576103,-1.7522335415707615,-0.929370890447958,-0.6744309114179259,-0.7473164592084757,-2.1574070822766123,-2.075460072734114,-1.2647535207930083,0.7585228107966897,-0.5118591893124729,0.0293405573036945,-0.3539729538007992,-0.0995689613314562,0.6082213016943503,2.960333899483903,-1.5321852280253916,0.0,-0.5941425787753806
-2.363478913971866,-2.235556050593117,-1.2147630782166563,-1.7326278904830064,-1.769282367981435,-0.5134802866848924,-2.0819395272244243,0.2868679072770217,-0.0435370061558135,0.834716642230485,0.2034721480224325,-2.71375787071701,-2.136912513173081,-1.8049759730915125,-0.4641468886568954,-0.7166409506753959,0.8033452194089334,-0.782552553540286,0.0,-1.2018692710782333
-0.7366972241765559,-0.5607933460247094,-0.8971579912821539,-0.0073305947605433,1.030422557130154,1.0960259606454417,0.3858540702390283,-1.2173013170636762,-1.1376494266210522,-0.5613777301353916,-0.906629177526082,0.2888312402891769,-0.3039291458465786,0.4751716286510369,0.6295868933194222,1.0498420524842658,2.421086729465161,-1.0324301117019878,0.0,-0.3240418266407793
-1.1885810268974752,-0.7701386840957604,-0.8971579912821539,-0.2622040589013609,-1.489311875470276,-1.8010852845491596,-0.6969533245663644,-0.0891743988081527,-0.1998387805079905,0.2592273589651625,0.4809974794095611,1.4898668846916516,1.5290542214799236,-0.9758313906396764,-0.8287248159823346,-0.7166409506753959,1.0729688044183046,-0.2827974372168823,0.0,-0.931768518943632
0.2574471418094668,0.4859333443305454,0.5320648999231077,0.1495146139414989,-0.3694299054256404,0.7741247111793748,-0.9739505650979766,-0.0891743988081527,-0.0435370061558135,-0.1350893721610777,0.2034721480224325,1.0895216698908268,1.029149666754514,-0.7685452450267173,-1.5578806706332131,1.0498420524842658,-0.5447727056379223,-0.5326749953785841,0.0,-0.6279051727922057
-0.5559437030881881,-0.5607933460247094,0.690867443390359,-1.0268244513238172,0.1905110795966773,0.6131740864463414,-0.2185035454663068,-0.2771955518507399,-0.5124423292123444,0.6002580453446125,0.4809974794095611,-0.3116865819120604,0.0293405573036945,-0.7685452450267173,0.6295868933194222,-0.7166409506753959,-0.8143962906472935,-1.2823076698636895,0.0,0.6888359938639752
-0.2848134214556365,0.4859333443305454,-0.8971579912821539,1.1886141215925292,0.1905110795966773,0.2912728369802746,0.0207213440837212,-1.5933436231488505,-1.450252975325406,-0.9983232970590632,-1.1841545089132106,-0.7120317967128854,-1.3037382552973982,0.0605993374251188,1.7233206752957395,1.0498420524842658,1.881839559446418,-2.0319403443487953,0.0,-0.0539410745061781
0.076693620721099,-0.1421026698826074,-1.3735656216839078,0.835712402012934,-0.3694299054256404,-0.9963321608839928,0.4236264212206118,0.6629102133621961,0.5816700912528943,0.2379129410664468,-0.6291038461389533,-0.111513974511648,-0.4705639974217152,-0.3539729538007992,0.6295868933194222,-0.7166409506753959,-0.00552553561918,-0.2827974372168823,0.0,-0.6616677668090308
1.2515915077954896,1.5326600346858004,0.5320648999231077,1.2082197726802844,0.4704815721078362,-0.6744309114179259,1.3553444120996705,-0.4652167048933271,-0.1998387805079905,-0.7638647001731906,1.0360481421838184,-0.9122044041132978,-0.137294294271442,0.889743919876955,0.2650089659939829,0.6082213016943503,0.8033452194089334,1.216467911753329,0.0,-0.0877036685230032
0.7997077050745701,-0.5607933460247094,-0.7383554478149027,-0.124964501287075,1.030422557130154,2.061729709043642,-0.2436851127873625,1.9790582846603069,1.5194807373659558,0.9519459406734212,-0.3515785147518247,0.8893490624904143,0.5292451120291043,0.2678854830380778,0.6295868933194222,0.1666005509044348,1.0729688044183046,0.7167127954299253,0.0,-0.5266173907417303
0.7093309445303863,1.323314696614749,1.8024852476611184,0.1691202650292542,0.750452064618995,0.9350753359124082,0.1969923153311108,-1.4053224701062634,-1.293951200973229,-0.7638647001731906,-0.0740531833646961,0.4890038476895894,0.3626102604539676,1.92617464794175,0.6295868933194222,1.491462803274181,-1.623267045675407,1.216467911753329,0.0,-0.5941425787753806
0.3478239023536507,0.2765880062594945,-0.2619478174131487,0.4632050313455835,2.710245512197107,1.5788778348445418,1.7708402728970882,-1.5933436231488505,-1.450252975325406,-0.9983232970590632,-0.6291038461389533,-0.7120317967128854,-0.970468552147125,0.889743919876955,-0.4641468886568954,-0.7166409506753959,0.8033452194089334,1.466345469915031,0.0,-0.9992937069772824
-1.278957787441659,-0.7701386840957604,1.0084725303248616,-1.4189374730789217,-0.929370890447958,-0.1915790372188256,-1.0872676180427263,-0.6532378579359144,-0.8250458779166983,0.4084282842561712,0.4809974794095611,1.4898668846916516,1.5290542214799236,0.889743919876955,-0.8287248159823346,-1.5998824522552266,1.3425923894276757,-0.0329198790551803,0.0,-0.898005924926807
-1.6404648296183948,-1.6075200363799644,-0.5795529043476514,-1.3993318219911666,1.8703340346636304,2.2226803337766756,0.4613987722021953,-1.7813647761914375,-1.606554749677583,-1.2647535207930083,-0.906629177526082,-1.5127222263145352,-1.803642810022808,0.0605993374251188,-0.0995689613314562,-1.1582617014653114,-0.8143962906472935,-1.5321852280253916,0.0,-0.6616677668090308
0.7997077050745701,0.6952786824015965,-0.1031452739458974,0.7965010998374235,-0.3694299054256404,-1.3182334103500597,0.8013499310364459,0.6629102133621961,0.4253683169007173,0.5789436274458968,-0.6291038461389533,0.0886586328887644,-0.3039291458465786,0.6824577742639959,-0.4641468886568954,0.1666005509044348,-1.892890630684778,-0.0329198790551803,0.0,1.6341886263350796
0.890084465618754,1.5326600346858004,-0.1031452739458974,1.6983610498741644,1.3103930496413128,-0.0306284124857922,1.7708402728970882,-1.7813647761914375,-1.76285652402976,-0.6253209838315387,-0.3515785147518247,-0.111513974511648,-0.3039291458465786,1.097030065489914,0.2650089659939829,1.0498420524842658,-0.5447727056379223,0.9665903535916271,0.0,0.7901237759144507
-0.6463204636323719,-0.5607933460247094,1.6436827041938669,-1.5365713796054534,0.750452064618995,1.4179272101115084,-0.1303680598426127,-0.8412590109785016,-0.5124423292123444,-1.0835809686539248,1.313573473570947,-0.9122044041132978,0.0293405573036945,0.0605993374251188,0.2650089659939829,0.1666005509044348,-0.2751491206285512,1.466345469915031,0.0,-1.336919647145534
-1.459711308530027,-1.8168653744510153,0.0556572695213538,-1.9875013546238252,-0.929370890447958,0.2912728369802746,-1.3768556422348663,0.8509313664047834,1.050575414309425,-0.2842902974520876,0.7585228107966897,0.0886586328887644,0.5292451120291043,-1.5976898274785534,-0.0995689613314562,-0.7166409506753959,-0.2751491206285512,1.9661005862384344,0.0,1.060224528049052
1.5227217894280412,1.5326600346858004,-0.2619478174131487,1.8356006074884512,0.1905110795966773,-1.3182334103500597,1.7708402728970882,0.2868679072770217,-0.3561405548601674,1.7512366118752587,-0.906629177526082,-0.9122044041132978,-1.3037382552973982,0.4751716286510369,-0.0995689613314562,-0.2750201998854805,-0.2751491206285512,0.9665903535916271,0.0,-0.7291929548426812
0.3478239023536507,0.6952786824015965,0.690867443390359,0.2475428693802754,1.030422557130154,0.7741247111793748,0.6376697434495842,-1.2173013170636762,-1.450252975325406,0.6428868811420438,0.4809974794095611,-0.7120317967128854,-0.3039291458465786,1.718888502328791,2.8170544572720573,-0.7166409506753959,0.5337216343995623,-1.2823076698636895,0.0,1.7017138143687298
-0.2848134214556365,-0.1421026698826074,-1.5323681651511591,0.972951959627221,1.3103930496413128,0.1303222122472412,1.5945693016496985,-1.2173013170636762,-0.8250458779166983,-1.4778976997801652,-0.6291038461389533,0.6891764550900018,0.1959754088788311,0.0605993374251188,-0.0995689613314562,0.6082213016943503,1.3425923894276757,0.2169576791065215,0.0,-0.4928547967249051
0.076693620721099,0.2765880062594945,1.167275073792113,-0.4582605697789138,0.4704815721078362,0.1303222122472412,0.5117619068443066,-0.6532378579359144,-0.8250458779166983,0.4084282842561712,0.7585228107966897,0.6891764550900018,1.029149666754514,-0.1466868081878402,2.0878986026211788,0.6082213016943503,0.5337216343995623,-1.2823076698636895,0.0,-0.5941425787753806
-0.3751901819998203,-0.3514480079536584,0.5320648999231077,-0.7131340339197325,0.4704815721078362,-0.1915790372188256,0.8139407146969738,-0.4652167048933271,-0.8250458779166983,1.0265464033189262,-0.0740531833646961,-0.111513974511648,-0.137294294271442,-0.5612590994137582,-0.0995689613314562,0.1666005509044348,-0.00552553561918,0.4668352372682234,0.0,-1.0330563009941076
0.6189541839862024,0.9046240204726474,0.5320648999231077,0.56123328678436,-0.0894594129144815,0.2912728369802746,-0.3318205984110572,-0.2771955518507399,-0.8250458779166983,1.655321731331038,1.5910988049580757,-0.111513974511648,0.8625148151793774,1.718888502328791,-1.5578806706332131,0.6082213016943503,-0.5447727056379223,0.2169576791065215,0.0,2.1068649425706316
-0.3751901819998203,-0.5607933460247094,-1.0559605347494052,0.0906976606782331,-0.0894594129144815,-0.5134802866848924,0.3480817192574448,0.2868679072770217,0.7379718656050712,-0.8704367896667692,-0.906629177526082,-1.91306744111536,-2.136912513173081,1.097030065489914,1.3587427479703005,0.6082213016943503,0.2640980493901911,-0.5326749953785841,0.0,0.7225985878808003
-0.8270739847207398,-1.3981746983089134,0.2144598129886051,-1.63459963504423,-0.3694299054256404,-0.8353815361509592,0.2473554499732221,1.0389525194473703,2.3009896091268405,-1.7443279235141114,1.5910988049580757,0.8893490624904143,1.6956890730550602,-0.3539729538007992,-2.2870365252840914,-0.7166409506753959,0.2640980493901911,-0.782552553540286,0.0,-0.7629555488595063
0.5285774234420185,-0.3514480079536584,0.2144598129886051,-0.5366831741299349,-0.3694299054256404,0.452223461713308,-0.7850888101900592,1.9790582846603069,1.6757825117181329,0.6642012990407595,0.4809974794095611,-0.9122044041132978,-0.4705639974217152,-0.3539729538007992,-1.9224585979586524,-0.2750201998854805,-0.8143962906472935,-2.0319403443487953,0.0,0.7901237759144507
-0.1040599003672687,-0.5607933460247094,1.0084725303248616,-1.2032753111136147,0.4704815721078362,1.4179272101115084,-0.4199560840347521,0.4748890603196089,0.5816700912528943,-0.1777182079585091,0.7585228107966897,-0.111513974511648,0.3626102604539676,0.889743919876955,-0.0995689613314562,-1.1582617014653114,-0.8143962906472935,-0.782552553540286,0.0,0.6888359938639752
1.4323450288838573,0.9046240204726474,-0.2619478174131487,1.1494028194170185,1.030422557130154,0.6131740864463414,0.7761683637153903,0.6629102133621961,0.5816700912528943,0.2379129410664468,-0.6291038461389533,0.2888312402891769,-0.137294294271442,2.3407469391676683,-0.0995689613314562,-0.7166409506753959,1.881839559446418,-0.5326749953785841,0.0,-1.4044448351791845
0.076693620721099,0.4859333443305454,0.3732623564558564,0.2475428693802754,0.4704815721078362,0.7741247111793748,-0.0044602232373344,-1.029280164021089,-0.9813476522688752,-0.3802051779963082,-1.1841545089132106,-0.5118591893124729,-1.1371034037222616,0.6824577742639959,-0.4641468886568954,0.1666005509044348,-0.2751491206285512,0.4668352372682234,0.0,0.6550733998471501
-0.3751901819998203,-1.1888293602378623,-2.167578339020164,0.1887259161170095,1.3103930496413128,0.6131740864463414,1.103528738889114,0.4748890603196089,-0.1998387805079905,1.7725510297739744,-0.906629177526082,-0.111513974511648,-0.6371988489968518,-0.3539729538007992,-0.8287248159823346,-0.2750201998854805,1.0729688044183046,-0.5326749953785841,0.0,2.005577160520156
0.076693620721099,0.0672426681884435,-1.0559605347494052,0.835712402012934,0.4704815721078362,-0.0306284124857922,0.6628513107706399,-0.2771955518507399,-0.6687441035645213,1.1011468659644312,-0.6291038461389533,-2.1132400485157725,-2.136912513173081,0.4751716286510369,0.2650089659939829,1.0498420524842658,2.1514631444557892,1.7162230280767328,0.0,1.093987122065877
1.5227217894280412,0.6952786824015965,-0.1031452739458974,0.7965010998374235,-0.0894594129144815,0.2912728369802746,-0.3318205984110572,1.9790582846603069,1.6757825117181329,0.6642012990407595,0.4809974794095611,-1.7128948337149477,-1.1371034037222616,0.2678854830380778,0.2650089659939829,-0.2750201998854805,-0.8143962906472935,0.4668352372682234,0.0,0.0473467075442973
0.980461226162938,1.9513507108279025,2.120090334595621,0.56123328678436,0.1905110795966773,0.6131740864463414,-0.2185035454663068,-1.5933436231488505,-1.1376494266210522,-1.978786520399984,0.2034721480224325,-0.5118591893124729,-0.3039291458465786,1.92617464794175,-1.193302743307774,-0.2750201998854805,-2.1625142156941495,0.4668352372682234,0.0,-0.898005924926807
