SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,PREV_GAME_DATE,REST_DAYS,IS_BACK_TO_BACK,WIN,WIN_STREAK
1.0037712264581415,-1.0983448589533853,DAL,Dallas Mavericks,1.0136321080650568,2024-04-04,DAL vs. ATL,W,1.0797386483054996,-0.37519018199982035,-0.7701386840957604,1.0084725303248616,-1.4189374730789217,1.5903635421524716,2.383630958509709,0.09626604604688821,-0.46521670489332717,-0.8250458779166983,1.0265464033189262,0.2034721480224325,1.8902120994924767,1.6956890730550602,-1.1831175362526354,-0.09956896133145625,1.0498420524842658,0.26409804939019116,-0.5326749953785841,1.0278895428818697,2024-04-02,0.0,False,1.0164463907684076,1.3640878742004783
1.0037712264581415,-1.0983448589533853,DAL,Dallas Mavericks,1.014032103590824,2024-04-09,DAL @ CHA,W,-0.17106324515307106,1.5227217894280412,1.7420053727568514,0.8496699868576103,1.2082197726802844,1.3103930496413128,2.544581583242742,-0.2436851127873625,-0.8412590109785016,-0.35614055486016744,-1.4459260729320917,1.5910988049580757,1.2896942772912392,2.0289587762053336,1.92617464794175,-0.46414688865689546,1.0498420524842658,0.26409804939019116,-0.03291987905518038,1.8945783506602267,2024-04-07,0.0,False,1.0164463907684076,1.4653756562509537
1.0037712264581415,-1.0983448589533853,DAL,Dallas Mavericks,1.0147720953134933,2024-04-12,DAL vs. DET,L,2.33054054176407,-2.182725392883498,-1.1888293602378623,-0.7383554478149027,-0.8307679404462642,-1.2093413829591169,-0.8353815361509592,-1.0494952670611428,-1.5933436231488505,-1.606554749677583,-0.3802051779963082,-0.3515785147518247,1.4898668846916516,1.029149666754514,-1.1831175362526354,-0.8287248159823346,0.16660055090443487,1.8818395594464181,-2.531695460672199,-1.2832806111937494,2024-04-10,0.0,False,-0.9838197164968291,1.4991382502677788
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-1.0083052751358164,2022-10-21,DEN @ GSW,W,1.0797386483054996,1.3419682683396734,0.9046240204726474,-0.26194781741314876,1.1494028194170185,0.750452064618995,-0.03062841248579221,1.027984036925947,0.6629102133621961,0.4253683169007173,0.5789436274458968,0.4809974794095611,-0.7120317967128854,-0.30392914584657865,0.889743919876955,0.9941648206448613,-1.1582617014653114,1.8818395594464181,0.7167127954299253,0.37787293704810176,2022-10-19,0.0,False,1.0164463907684076,-1.4382074291960094
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-1.0078052807286073,2022-10-24,DEN @ POR,L,2.33054054176407,-0.2848134214556365,0.6952786824015965,0.5320648999231077,0.3651767759068071,-0.08945941291448153,-0.5134802866848924,0.3480817192574448,-1.7813647761914377,-1.293951200973229,-2.2878455799313615,-0.07405318336469613,-0.9122044041132978,-0.8038337005719883,0.4751716286510369,-1.1933027433077739,-1.5998824522552266,-1.353643460666036,2.2159781444001365,-1.788849082397791,2022-10-22,0.0,False,-0.9838197164968291,-1.4044448351791843
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-1.0075452836368586,2022-10-26,DEN vs. LAL,W,2.33054054176407,-0.2848134214556365,0.06724266818844352,0.690867443390359,-0.37983796542789267,-0.9293708904479581,-0.03062841248579221,-1.187993887326949,-0.08917439880815273,-0.1998387805079905,0.2592273589651625,-0.3515785147518247,2.4907299216937138,1.8623239246301968,1.718888502328791,1.7233206752957397,0.16660055090443487,-0.5447727056379223,-0.5326749953785841,0.8112173409372804,2022-10-24,0.0,False,1.0164463907684076,-1.3706822411623591
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-1.0072652867688214,2022-10-28,DEN vs. UTA,W,-1.4218651386116417,0.34782390235365074,-0.5607933460247094,-0.4207503608804001,-0.3406266632523821,1.3103930496413128,0.452223461713308,1.254618142815448,0.8509313664047834,1.8320842860703097,-1.4778976997801652,1.8686241363452043,1.690039492092064,2.528863330930743,-1.5976898274785534,-1.9224585979586524,-0.2750201998854805,-0.2751491206285512,-0.2827974372168823,1.172337677511596,2022-10-26,0.0,False,1.0164463907684076,-1.336919647145534
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-1.0069252905719193,2022-10-30,DEN @ LAL,L,1.0797386483054996,-0.2848134214556365,-0.14210266988260747,1.3260776172593642,-0.9680074980605513,0.750452064618995,0.9350753359124082,0.19699231533111086,-0.8412590109785016,-0.6687441035645213,-0.6786070285783279,0.7585228107966897,0.4890038476895894,0.8625148151793774,-0.3539729538007992,-1.5578806706332131,1.491462803274181,-1.0840198756566646,-1.0324301117019878,-0.7777121399897077,2022-10-28,0.0,False,-0.9838197164968291,-1.336919647145534
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-1.0057453037709059,2022-11-07,DEN @ SAS,W,1.0797386483054996,0.16707038126528295,1.1139693585436985,0.055657269521353823,1.1297971683292634,-1.2093413829591169,-1.6401346598161262,-0.33182059841105727,-0.8412590109785016,-0.35614055486016744,-1.4459260729320917,-0.6291038461389533,-0.111513974511648,-0.47056399742171523,1.511602356715832,2.452476529946618,1.0498420524842658,1.8818395594464181,-1.2823076698636897,0.45009700436296485,2022-11-05,0.0,False,1.0164463907684076,-1.2356318650950584
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-1.0056253051131758,2022-11-09,DEN @ IND,W,-0.17106324515307106,0.7997077050745701,0.2765880062594945,0.055657269521353823,0.2475428693802754,-0.08945941291448153,-0.9963321608839927,0.8768946329996129,1.2269736724899578,0.5816700912528943,1.463491970242598,0.2034721480224325,0.6891764550900018,0.6958799636042409,0.26788548303807785,0.9941648206448613,1.0498420524842658,1.8818395594464181,-1.0324301117019878,0.2334248024183756,2022-11-07,0.0,False,1.0164463907684076,-1.2018692710782333
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-1.0053053086925618,2022-11-11,DEN @ BOS,L,-0.17106324515307106,-0.1040599003672687,0.06724266818844352,0.690867443390359,-0.37983796542789267,-0.08945941291448153,-0.8353815361509592,0.6880328780916956,-0.27719555185073996,-0.35614055486016744,0.1526552694715841,0.2034721480224325,-1.1123770115137104,-0.8038337005719883,0.060599337425118846,-1.5578806706332131,-1.5998824522552266,-2.1625142156941495,-0.782552553540286,-1.3555046785086124,2022-11-09,0.0,False,-0.9838197164968291,-1.2018692710782333
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-1.0049053131667947,2022-11-13,DEN @ CHI,W,-0.17106324515307106,1.1612147472513057,1.3233146966147493,-1.2147630782166565,2.42377014012111,0.19051107959667732,-1.157282785617026,1.5316153833470594,-0.08917439880815273,-0.1998387805079905,0.2592273589651625,-1.4616798403003393,-0.31168658191206045,-1.1371034037222616,1.511602356715832,1.3587427479703005,-0.7166409506753959,0.8033452194089334,-0.5326749953785841,1.6779061487156375,2022-11-11,0.0,False,1.0164463907684076,-1.1681066770614081
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-1.0042253207729903,2022-11-18,DEN @ DAL,L,-1.4218651386116417,-1.278957787441659,-0.7701386840957604,0.3732623564558564,-1.0660357534993277,-0.6494003979367993,-0.6744309114179259,-0.33182059841105727,-0.8412590109785016,-0.6687441035645213,-0.6786070285783279,0.7585228107966897,-1.91306744111536,-1.1371034037222616,-0.3539729538007992,-1.1933027433077739,-1.5998824522552266,-0.5447727056379223,0.2169576791065215,-2.00552128434238,2022-11-16,0.0,False,-0.9838197164968291,-1.1681066770614081
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-1.0039053243523766,2022-11-20,DEN @ DAL,W,-0.17106324515307106,-1.369334547985843,-0.9794840221668114,-1.5323681651511591,-0.04654189693605391,-0.9293708904479581,-1.157282785617026,-0.33182059841105727,-0.46521670489332717,-0.5124423292123444,0.03542597102864778,-1.739205171687468,1.4898668846916516,0.1959754088788311,-0.7685452450267173,0.9941648206448613,0.16660055090443487,0.5337216343995623,0.2169576791065215,0.0889766677886494,2022-11-18,0.0,False,1.0164463907684076,-1.134344083044583
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-1.0031253330771304,2022-11-25,DEN @ LAC,W,1.0797386483054996,0.07669362072109907,0.48593334433054547,0.21445981298860511,0.34557112481905183,-0.6494003979367993,-0.6744309114179259,-0.33182059841105727,-0.27719555185073996,0.11276476819636339,-0.9556944612616319,-0.07405318336469613,-1.1123770115137104,-0.970468552147125,0.26788548303807785,0.6295868933194222,0.16660055090443487,-1.8928906306847781,1.216467911753329,0.7389932736224173,2022-11-23,0.0,False,1.0164463907684076,-1.0668188950109327
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-1.0024253409070378,2022-11-30,DEN vs. HOU,W,1.0797386483054996,0.6189541839862024,0.48593334433054547,-0.7383554478149027,1.0513745639782421,1.3103930496413128,-0.35252966195185903,2.161154566373451,-0.46521670489332717,-0.35614055486016744,-0.3802051779963082,-0.6291038461389533,0.2888312402891769,-0.13729429427144207,0.889743919876955,-0.46414688865689546,1.491462803274181,-0.5447727056379223,0.4668352372682234,1.4612339467710482,2022-11-28,0.0,False,1.0164463907684076,-0.9992937069772824
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-1.0022853424730191,2022-12-02,DEN @ ATL,L,-1.4218651386116417,-0.37519018199982035,0.6952786824015965,-0.4207503608804001,1.0317689128904868,-0.08945941291448153,-0.35252966195185903,0.19699231533111086,-1.969385929234025,-1.450252975325406,-2.639533475260169,-0.3515785147518247,-1.7128948337149477,-1.6370079584476713,1.0970300654899139,0.26500896599398294,-2.041503203045142,0.5337216343995623,-1.7820627861870935,-0.5610399380451184,2022-11-30,0.0,False,-0.9838197164968291,-0.9992937069772824
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-1.001945346276117,2022-12-04,DEN @ NOP,L,1.0797386483054996,-0.6463204636323719,-0.14210266988260747,-1.0559605347494052,0.5808389378721153,-1.2093413829591169,-0.5134802866848924,-1.2761293729506438,-0.27719555185073996,0.26906654254854034,-1.2647535207930083,-0.3515785147518247,0.2888312402891769,0.029340557303694517,-0.3539729538007992,-0.8287248159823346,0.16660055090443487,1.612215974437047,0.7167127954299253,-1.0666084092491601,2022-12-02,0.0,False,-0.9838197164968291,-0.9992937069772824
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-1.0015853503029266,2022-12-06,DEN vs. DAL,L,1.0797386483054996,0.16707038126528295,-0.35144800795365844,-1.5323681651511591,0.7180784954864022,0.19051107959667732,-0.35252966195185903,0.5873066088074735,0.8509313664047834,0.8942736399572481,0.003454344180574243,-0.6291038461389533,-0.9122044041132978,-1.1371034037222616,0.889743919876955,0.26500896599398294,-0.2750201998854805,1.0729688044183046,2.2159781444001365,-0.055471466841076775,2022-12-04,0.0,False,-0.9838197164968291,-0.9992937069772824
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-1.0013053534348895,2022-12-08,DEN @ POR,W,-0.17106324515307106,0.7093309445303863,1.1139693585436985,0.5320648999231077,0.7768954487496681,-0.08945941291448153,-0.6744309114179259,0.5117619068443066,-0.46521670489332717,-0.04353700615581356,-1.1048953865526405,1.5910988049580757,-0.111513974511648,0.8625148151793774,0.4751716286510369,-0.46414688865689546,0.16660055090443487,0.8033452194089334,-0.782552553540286,0.0889766677886494,2022-12-06,0.0,False,1.0164463907684076,-0.9655311129604572
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-1.0009653572379873,2022-12-10,DEN vs. UTA,W,-0.17106324515307106,0.16707038126528295,1.1139693585436985,-0.26194781741314876,1.384670632470082,-1.2093413829591169,-1.3182334103500595,-0.646590189924253,-0.8412590109785016,-0.9813476522688752,0.2911989858132349,-1.1841545089132106,0.08865863288876445,-0.6371988489968518,0.4751716286510369,-0.8287248159823346,1.491462803274181,-1.353643460666036,-0.5326749953785841,0.37787293704810176,2022-12-08,0.0,False,1.0164463907684076,-0.9317685189436321
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-1.0000853670812992,2022-12-16,DEN @ LAL,L,-1.4218651386116417,-0.4655669425440042,-0.5607933460247094,-1.0559605347494052,0.0906976606782331,-0.9293708904479581,-1.157282785617026,-0.33182059841105727,0.6629102133621961,0.8942736399572481,-0.3802051779963082,-0.3515785147518247,-0.5118591893124729,-0.6371988489968518,-0.1466868081878402,-0.09956896133145625,-0.2750201998854805,1.612215974437047,-0.5326749953785841,-1.2832806111937494,2022-12-14,0.0,False,-0.9838197164968291,-0.898005924926807
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-0.9998253699895506,2022-12-18,DEN vs. CHA,W,1.0797386483054996,0.5285774234420185,0.2765880062594945,1.0084725303248616,-0.37983796542789267,-0.3694299054256404,-0.1915790372188256,-0.33182059841105727,0.8509313664047834,1.8320842860703097,-1.4778976997801652,1.313573473570947,1.4898668846916516,2.0289587762053336,1.511602356715832,-0.46414688865689546,-0.7166409506753959,0.26409804939019116,-0.5326749953785841,0.3056488697332386,2022-12-16,0.0,False,1.0164463907684076,-0.8642433309099817
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-0.9995253733452252,2022-12-20,DEN vs. MEM,W,1.0797386483054996,-0.7366972241765559,-0.35144800795365844,0.21445981298860511,-0.5366831741299349,-0.6494003979367993,-1.157282785617026,0.1340383970284717,-0.46521670489332717,0.4253683169007173,-1.978786520399984,0.7585228107966897,0.4890038476895894,0.8625148151793774,0.4751716286510369,0.6295868933194222,0.16660055090443487,1.0729688044183046,-0.03291987905518038,1.0278895428818697,2022-12-18,0.0,False,1.0164463907684076,-0.8304807368931566
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-0.9985453843070954,2022-12-27,DEN @ SAC,W,1.0797386483054996,-0.01368313982308481,-0.14210266988260747,-0.26194781741314876,0.012275056327211951,0.19051107959667732,0.452223461713308,-0.10518649252155705,0.0988467542344345,-0.1998387805079905,0.7601161795849801,-0.07405318336469613,-0.5118591893124729,-0.47056399742171523,1.718888502328791,1.7233206752957397,-0.7166409506753959,-0.005525535619180019,-0.2827974372168823,0.5223210716778279,2022-12-25,0.0,False,1.0164463907684076,-0.7291929548426812
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-0.9978453921370027,2023-01-01,DEN vs. BOS,W,1.0797386483054996,0.890084465618754,0.6952786824015965,-1.3735656216839078,1.8356006074884514,1.3103930496413128,-0.6744309114179259,2.614422778152451,-0.27719555185073996,-0.6687441035645213,1.1011468659644312,-2.571781165848854,0.2888312402891769,-1.3037382552973982,1.0970300654899139,-0.8287248159823346,-0.2750201998854805,0.26409804939019116,-0.5326749953785841,0.8834414082521435,2022-12-30,0.0,False,1.0164463907684076,-0.6616677668090308
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-0.9963454089153755,2023-01-11,DEN vs. PHX,W,1.0797386483054996,1.1612147472513057,1.3233146966147493,-0.4207503608804001,1.737572352049675,0.750452064618995,-0.03062841248579221,1.027984036925947,-0.46521670489332717,-0.1998387805079905,-0.7638647001731906,-0.906629177526082,-0.31168658191206045,-0.8038337005719883,0.889743919876955,0.6295868933194222,-0.2750201998854805,-0.8143962906472935,0.2169576791065215,2.111250552604816,2023-01-09,0.0,False,1.0164463907684076,-0.5266173907417303
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-0.9960454122710501,2023-01-13,DEN @ LAC,W,-0.17106324515307106,0.16707038126528295,-0.14210266988260747,-0.8971579912821539,0.46320503134558355,0.4704815721078362,-0.1915790372188256,0.8139407146969738,0.2868679072770217,0.4253683169007173,-0.27363308850272977,-0.07405318336469613,0.08865863288876445,0.029340557303694517,-0.3539729538007992,-0.09956896133145625,-0.2750201998854805,-0.8143962906472935,-2.0319403443487953,0.8834414082521435,2023-01-11,0.0,False,1.0164463907684076,-0.4928547967249051
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-0.995765415403013,2023-01-15,DEN vs. ORL,W,-0.17106324515307106,0.5285774234420185,1.3233146966147493,0.21445981298860511,1.2278254237680397,0.19051107959667732,0.7741247111793748,-0.33182059841105727,-1.4053224701062634,-0.5124423292123444,-2.7674199826524633,0.4809974794095611,-0.7120317967128854,-0.30392914584657865,1.304316211102873,0.9941648206448613,0.16660055090443487,0.5337216343995623,0.7167127954299253,0.2334248024183756,2023-01-13,0.0,False,1.0164463907684076,-0.45909220270807993
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-0.995485418534976,2023-01-17,DEN vs. POR,W,-0.17106324515307106,0.7997077050745701,0.48593334433054547,0.055657269521353823,0.46320503134558355,-0.3694299054256404,-0.35252966195185903,-0.19332197814525187,1.0389525194473705,0.8942736399572481,0.3764566574080977,0.2034721480224325,-0.31168658191206045,-0.13729429427144207,1.304316211102873,0.26500896599398294,0.6082213016943503,-0.5447727056379223,-1.0324301117019878,0.6667692063075542,2023-01-15,0.0,False,1.0164463907684076,-0.4253296086912548
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-0.9945054294968462,2023-01-24,DEN @ NOP,W,-0.17106324515307106,-1.278957787441659,-0.5607933460247094,-1.2147630782166565,0.22793721829252012,-0.3694299054256404,-0.1915790372188256,-0.33182059841105727,-1.4053224701062634,-1.450252975325406,-0.17771820795850915,-0.906629177526082,-1.1123770115137104,-1.4703731068725348,0.26788548303807785,0.26500896599398294,0.16660055090443487,-0.2751491206285512,0.2169576791065215,0.0889766677886494,2023-01-22,0.0,False,1.0164463907684076,-0.32404182664077935
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-0.9928054485123353,2023-02-04,DEN vs. ATL,W,-0.17106324515307106,1.3419682683396734,1.3233146966147493,1.167275073792113,0.56123328678436,0.750452064618995,0.6131740864463414,0.4488079885416674,-0.08917439880815273,-0.35614055486016744,0.6855157169394752,0.4809974794095611,0.6891764550900018,0.8625148151793774,1.304316211102873,2.452476529946618,0.6082213016943503,-0.2751491206285512,-1.0324301117019878,1.4612339467710482,2023-02-02,0.0,False,1.0164463907684076,-0.2227540445903039
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-0.9922054552236845,2023-02-09,DEN @ ORL,L,-1.4218651386116417,-0.8270739847207398,-0.5607933460247094,-0.5795529043476514,-0.24259840781360567,-0.6494003979367993,-0.1915790372188256,-0.7095441082268922,-0.27719555185073996,0.26906654254854034,-1.2647535207930083,-0.906629177526082,-0.111513974511648,-0.6371988489968518,-0.3539729538007992,-0.46414688865689546,0.16660055090443487,0.8033452194089334,-1.0324301117019878,-0.7777121399897077,2023-02-07,0.0,False,-0.9838197164968291,-0.18899145057347874
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-0.9918854588030707,2023-02-11,DEN @ CHA,W,1.0797386483054996,0.5285774234420185,1.7420053727568514,1.8024852476611182,0.56123328678436,-2.0492528604925937,-1.8010852845491596,-1.7923515030322845,-0.6532378579359144,-0.8250458779166983,0.4084282842561712,1.0360481421838184,0.8893490624904143,1.362419369904787,1.92617464794175,-0.09956896133145625,0.16660055090443487,0.26409804939019116,0.2169576791065215,1.0278895428818697,2023-02-09,0.0,False,1.0164463907684076,-0.15522885655665358
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-0.9916054619350336,2023-02-13,DEN @ MIA,W,-1.4218651386116417,-0.1040599003672687,0.48593334433054547,-1.8499732520856618,2.012051467278249,-0.3694299054256404,-0.9963321608839927,0.4236264212206118,-0.8412590109785016,-1.1376494266210522,0.8666882690785586,-1.1841545089132106,0.08865863288876445,-0.6371988489968518,1.718888502328791,-1.5578806706332131,-0.2750201998854805,-0.005525535619180019,-0.2827974372168823,0.3056488697332386,2023-02-11,0.0,False,1.0164463907684076,-0.12146626253982844
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-0.9912054664092663,2023-02-15,DEN vs. DAL,W,1.0797386483054996,0.4382006628978346,1.3233146966147493,-0.5795529043476514,1.8552062585762068,-0.3694299054256404,-0.5134802866848924,-0.05482335787944574,-1.2173013170636762,-1.1376494266210522,-0.5613777301353916,-1.1841545089132106,0.8893490624904143,0.029340557303694517,1.718888502328791,-0.09956896133145625,0.16660055090443487,-0.005525535619180019,-1.2823076698636897,0.6667692063075542,2023-02-13,0.0,False,1.0164463907684076,-0.08770366852300329
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-0.990685472225769,2023-02-25,DEN @ MEM,L,-0.17106324515307106,-1.7308415901625787,-1.1888293602378623,0.21445981298860511,-1.4189374730789217,-0.3694299054256404,0.452223461713308,-0.7850888101900592,-1.2173013170636762,-1.293951200973229,0.003454344180574243,0.2034721480224325,0.8893490624904143,0.8625148151793774,-0.7685452450267173,-1.1933027433077739,-0.2750201998854805,0.5337216343995623,-1.5321852280253916,-1.2832806111937494,2023-02-23,0.0,False,-0.9838197164968291,-0.05394107450617814
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-0.9887854934783745,2023-03-10,DEN @ SAS,L,-0.17106324515307106,0.6189541839862024,0.48593334433054547,0.3732623564558564,0.2475428693802754,0.19051107959667732,0.1303222122472412,0.14662918068899952,0.2868679072770217,-0.35614055486016744,1.7512366118752587,-0.6291038461389533,-1.5127222263145352,-1.6370079584476713,1.304316211102873,2.452476529946618,-0.2750201998854805,0.26409804939019116,-1.2823076698636897,-0.5610399380451184,2023-03-08,0.0,False,-0.9838197164968291,0.08110930156112246
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-0.9885454961629142,2023-03-12,DEN vs. BKN,L,-0.17106324515307106,0.6189541839862024,0.6952786824015965,0.3732623564558564,0.46320503134558355,-0.08945941291448153,-0.5134802866848924,0.3480817192574448,0.0988467542344345,0.26906654254854034,-0.3802051779963082,1.313573473570947,0.2888312402891769,1.029149666754514,0.26788548303807785,-1.1933027433077739,1.491462803274181,0.5337216343995623,-0.03291987905518038,-0.12769553415593987,2023-03-10,0.0,False,-0.9838197164968291,0.08110930156112246
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-0.9882454995185888,2023-03-14,DEN @ TOR,L,-1.4218651386116417,-0.2848134214556365,0.06724266818844352,-1.8499732520856618,1.5023045389966136,-1.7692823679814347,-1.479184035083093,-1.5027634788401447,0.4748890603196089,0.4253683169007173,0.1526552694715841,-1.739205171687468,-0.9122044041132978,-1.803642810022808,0.6824577742639959,0.6295868933194222,-0.2750201998854805,0.26409804939019116,-0.5326749953785841,-1.0666084092491601,2023-03-12,0.0,False,-0.9838197164968291,0.08110930156112246
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-0.98798550242684,2023-03-16,DEN @ DET,W,-1.4218651386116417,0.5285774234420185,1.1139693585436985,0.21445981298860511,1.0121632618027316,-1.2093413829591169,-1.6401346598161262,-0.33182059841105727,-0.08917439880815273,0.4253683169007173,-1.1262098044513562,0.7585228107966897,0.2888312402891769,0.6958799636042409,0.6824577742639959,0.6295868933194222,1.0498420524842658,-1.0840198756566646,-1.0324301117019878,1.3890098794561851,2023-03-14,0.0,False,1.0164463907684076,0.11487189557794762
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-0.9877255053350913,2023-03-18,DEN @ NYK,L,-0.17106324515307106,-0.2848134214556365,0.2765880062594945,-0.5795529043476514,0.698472844398647,-0.08945941291448153,-0.1915790372188256,0.058493695065304725,-1.029280164021089,-1.1376494266210522,0.1526552694715841,-1.1841545089132106,-1.1123770115137104,-1.6370079584476713,0.889743919876955,-1.5578806706332131,-1.1582617014653114,-0.005525535619180019,0.4668352372682234,-0.41659180341539226,2023-03-16,0.0,False,-0.9838197164968291,0.11487189557794762
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-0.9863055212186176,2023-03-27,DEN vs. PHI,W,1.0797386483054996,0.2574471418094668,0.2765880062594945,-0.4207503608804001,0.5808389378721153,-0.3694299054256404,-0.35252966195185903,-0.19332197814525187,0.2868679072770217,-0.04353700615581356,0.834716642230485,-0.07405318336469613,-0.111513974511648,-0.13729429427144207,1.718888502328791,0.26500896599398294,-0.2750201998854805,-0.2751491206285512,-0.782552553540286,0.37787293704810176,2023-03-25,0.0,False,1.0164463907684076,0.24992227164524822
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-0.9853255321804878,2023-04-02,DEN vs. GSW,W,-1.4218651386116417,-0.1040599003672687,0.48593334433054547,1.9612877911283693,-0.7131340339197325,-0.9293708904479581,-0.1915790372188256,-1.0872676180427263,-0.46521670489332717,-0.6687441035645213,0.5043431648003919,1.8686241363452043,-0.5118591893124729,0.6958799636042409,-0.3539729538007992,1.3587427479703005,1.0498420524842658,-0.5447727056379223,-0.5326749953785841,0.1612007351035125,2023-03-31,0.0,False,1.0164463907684076,0.2836848656620734
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-0.9848055379969903,2023-04-06,DEN @ PHX,L,-1.4218651386116417,0.16707038126528295,0.48593334433054547,-0.7383554478149027,1.0513745639782421,-1.2093413829591169,-1.8010852845491596,-0.14295884350314056,0.2868679072770217,0.11276476819636339,0.4297427021548869,-0.3515785147518247,-0.7120317967128854,-0.8038337005719883,-0.3539729538007992,-0.09956896133145625,-1.1582617014653114,-0.2751491206285512,-0.03291987905518038,-0.27214366878566604,2023-04-04,0.0,False,-0.9838197164968291,0.2836848656620734
-0.9962429422574135,-0.982889720127479,DEN,Denver Nuggets,-0.98456554068153,2023-04-08,DEN @ UTA,L,-0.17106324515307106,0.07669362072109907,-0.14210266988260747,0.3732623564558564,-0.39944361651564797,0.750452064618995,1.9007790843106087,-0.4199560840347521,-0.08917439880815273,0.26906654254854034,-0.8278079538693377,-1.4616798403003393,0.6891764550900018,-0.30392914584657865,1.304316211102873,-0.09956896133145625,1.9330835540640965,0.26409804939019116,0.2169576791065215,-0.27214366878566604,2023-04-06,0.0,False,-0.9838197164968291,0.2836848656620734
1.0037712264581415,-0.982889720127479,DEN,Denver Nuggets,0.9930523382643317,2023-10-29,DEN @ OKC,W,1.0797386483054996,1.3419682683396734,2.370041386970004,0.055657269521353823,2.4629814422966207,-0.3694299054256404,-1.157282785617026,0.5998973924680007,-1.2173013170636762,-1.450252975325406,0.6428868811420438,-0.07405318336469613,1.0895216698908268,0.8625148151793774,1.718888502328791,0.26500896599398294,0.16660055090443487,-0.005525535619180019,0.4668352372682234,2.400146821864268,2023-10-27,0.0,False,1.0164463907684076,1.0602245280490519
1.0037712264581415,-0.982889720127479,DEN,Denver Nuggets,0.9936123320004059,2023-11-01,DEN @ MIN,L,-0.17106324515307106,-2.182725392883498,-0.7701386840957604,1.3260776172593642,-1.5757826817809641,-1.7692823679814347,-0.1915790372188256,-2.2330289311507583,-1.969385929234025,-1.9191582983819369,-0.9130656254642006,0.4809974794095611,-0.31168658191206045,0.029340557303694517,-0.5612590994137582,-0.46414688865689546,2.3747043048540117,0.5337216343995623,0.7167127954299253,-1.4999528131383386,2023-10-30,0.0,False,-0.9838197164968291,1.093987122065877
1.0037712264581415,-0.982889720127479,DEN,Denver Nuggets,0.9912723581746674,2023-11-03,DEN vs. DAL,W,1.0797386483054996,1.0708379867071218,1.5326600346858004,0.8496699868576103,0.9925576107149763,0.19051107959667732,-0.6744309114179259,0.9272577676417243,-0.6532378579359144,-0.5124423292123444,-0.5187488943379602,2.4236747991194614,-0.111513974511648,1.362419369904787,1.511602356715832,1.3587427479703005,0.6082213016943503,1.0729688044183046,-0.5326749953785841,0.8112173409372804,2023-11-01,0.0,False,1.0164463907684076,1.1277497160827021
